"LON.MI.Open","LON.MI.High","LON.MI.Low","LON.MI.Close","LON.MI.Volume","LON.MI.Adjusted","Date"
2.51999998092651,2.51999998092651,2.51999998092651,2.51999998092651,0,2.51999998092651,2024-07-29
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,500,2.46000003814697,2024-07-30
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-07-31
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-08-01
2.5,2.5,2.5,2.5,1500,2.5,2024-08-02
2.44000005722046,2.44000005722046,2.38000011444092,2.42000007629395,3000,2.42000007629395,2024-08-05
2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,0,2.42000007629395,2024-08-06
2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,0,2.42000007629395,2024-08-07
2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,0,2.42000007629395,2024-08-08
2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,0,2.42000007629395,2024-08-09
2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,0,2.42000007629395,2024-08-12
2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,0,2.42000007629395,2024-08-13
2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,0,2.42000007629395,2024-08-14
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,1500,2.46000003814697,2024-08-16
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-08-19
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-08-20
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-08-21
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-08-22
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-08-23
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-08-26
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-08-27
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-08-28
2.42000007629395,2.42000007629395,2.35999989509583,2.42000007629395,2500,2.42000007629395,2024-08-29
2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,0,2.42000007629395,2024-08-30
2.38000011444092,2.46000003814697,2.38000011444092,2.46000003814697,2500,2.46000003814697,2024-09-02
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-09-03
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-09-04
2.46000003814697,2.46000003814697,2.46000003814697,2.46000003814697,0,2.46000003814697,2024-09-05
2.40000009536743,2.40000009536743,2.24000000953674,2.24000000953674,8000,2.24000000953674,2024-09-06
2.24000000953674,2.24000000953674,2.24000000953674,2.24000000953674,0,2.24000000953674,2024-09-09
2.24000000953674,2.24000000953674,2.24000000953674,2.24000000953674,0,2.24000000953674,2024-09-10
2.24000000953674,2.24000000953674,2.24000000953674,2.24000000953674,0,2.24000000953674,2024-09-11
2.25999999046326,2.25999999046326,2.25999999046326,2.25999999046326,1500,2.25999999046326,2024-09-12
2.25999999046326,2.25999999046326,2.25999999046326,2.25999999046326,0,2.25999999046326,2024-09-13
2.25999999046326,2.25999999046326,2.25999999046326,2.25999999046326,0,2.25999999046326,2024-09-16
2.25999999046326,2.25999999046326,2.25999999046326,2.25999999046326,0,2.25999999046326,2024-09-17
2.29999995231628,2.33999991416931,2.29999995231628,2.33999991416931,2000,2.33999991416931,2024-09-18
2.35999989509583,2.53999996185303,2.29999995231628,2.53999996185303,4000,2.53999996185303,2024-09-19
2.48000001907349,2.53999996185303,2.48000001907349,2.53999996185303,2000,2.53999996185303,2024-09-20
2.48000001907349,2.48000001907349,2.40000009536743,2.40000009536743,4000,2.40000009536743,2024-09-23
2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,500,2.42000007629395,2024-09-24
2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,1500,2.42000007629395,2024-09-25
2.42000007629395,2.42000007629395,2.42000007629395,2.42000007629395,0,2.42000007629395,2024-09-26
2.44000005722046,2.44000005722046,2.35999989509583,2.35999989509583,1000,2.35999989509583,2024-09-27
2.35999989509583,2.35999989509583,2.35999989509583,2.35999989509583,4500,2.35999989509583,2024-09-30
2.29999995231628,2.29999995231628,2.29999995231628,2.29999995231628,1500,2.29999995231628,2024-10-01
2.3199999332428,2.33999991416931,2.27999997138977,2.27999997138977,4000,2.27999997138977,2024-10-02
2.22000002861023,2.22000002861023,2.16000008583069,2.16000008583069,4000,2.16000008583069,2024-10-03
2.20000004768372,2.20000004768372,2.09999990463257,2.09999990463257,3000,2.09999990463257,2024-10-04
2.07999992370605,2.07999992370605,2.07999992370605,2.07999992370605,1500,2.07999992370605,2024-10-07
2.07999992370605,2.07999992370605,2.07999992370605,2.07999992370605,0,2.07999992370605,2024-10-08
2.07999992370605,2.14000010490417,2.07999992370605,2.14000010490417,3000,2.14000010490417,2024-10-09
2.16000008583069,2.16000008583069,2.11999988555908,2.11999988555908,2500,2.11999988555908,2024-10-10
2.11999988555908,2.11999988555908,2.11999988555908,2.11999988555908,0,2.11999988555908,2024-10-11
2.05999994277954,2.05999994277954,2.05999994277954,2.05999994277954,2500,2.05999994277954,2024-10-14
2.05999994277954,2.05999994277954,2.01999998092651,2.01999998092651,1500,2.01999998092651,2024-10-15
2,2,1.99000000953674,1.99000000953674,2000,1.99000000953674,2024-10-16
2.01999998092651,2.01999998092651,2.01999998092651,2.01999998092651,1500,2.01999998092651,2024-10-17
2.05999994277954,2.05999994277954,1.95000004768372,1.95000004768372,10500,1.95000004768372,2024-10-18
1.92999994754791,1.92999994754791,1.88999998569489,1.88999998569489,37500,1.88999998569489,2024-10-21
1.91999995708466,1.92999994754791,1.85000002384186,1.85000002384186,10000,1.85000002384186,2024-10-22
1.86000001430511,1.86000001430511,1.82000005245209,1.82000005245209,3500,1.82000005245209,2024-10-23
1.83000004291534,1.99000000953674,1.83000004291534,1.99000000953674,17500,1.99000000953674,2024-10-24
2,2.05999994277954,1.92999994754791,1.97000002861023,9500,1.97000002861023,2024-10-25
2.03999996185303,2.14000010490417,1.9099999666214,1.98000001907349,26000,1.98000001907349,2024-10-28
2.07999992370605,2.24000000953674,2.07999992370605,2.14000010490417,35500,2.14000010490417,2024-10-29
2.14000010490417,2.14000010490417,2.14000010490417,2.14000010490417,500,2.14000010490417,2024-10-30
2.14000010490417,2.14000010490417,2.14000010490417,2.14000010490417,0,2.14000010490417,2024-10-31
2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,1000,2.09999990463257,2024-11-01
2.03999996185303,2.03999996185303,2.03999996185303,2.03999996185303,2000,2.03999996185303,2024-11-04
2,2,1.96000003814697,1.96000003814697,2000,1.96000003814697,2024-11-05
1.96000003814697,1.96000003814697,1.96000003814697,1.96000003814697,0,1.96000003814697,2024-11-06
1.91999995708466,1.95000004768372,1.87999999523163,1.95000004768372,3500,1.95000004768372,2024-11-07
1.95000004768372,1.95000004768372,1.95000004768372,1.95000004768372,0,1.95000004768372,2024-11-08
1.89999997615814,1.89999997615814,1.86000001430511,1.89999997615814,2500,1.89999997615814,2024-11-11
1.89999997615814,1.91999995708466,1.89999997615814,1.91999995708466,1500,1.91999995708466,2024-11-12
1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,0,1.91999995708466,2024-11-13
1.86000001430511,1.86000001430511,1.86000001430511,1.86000001430511,500,1.86000001430511,2024-11-14
1.80999994277954,1.80999994277954,1.80999994277954,1.80999994277954,500,1.80999994277954,2024-11-15
1.80999994277954,1.80999994277954,1.80999994277954,1.80999994277954,0,1.80999994277954,2024-11-18
1.80999994277954,1.80999994277954,1.80999994277954,1.80999994277954,0,1.80999994277954,2024-11-19
1.88999998569489,1.88999998569489,1.88999998569489,1.88999998569489,1500,1.88999998569489,2024-11-20
1.85000002384186,1.85000002384186,1.85000002384186,1.85000002384186,1000,1.85000002384186,2024-11-21
1.85000002384186,1.85000002384186,1.85000002384186,1.85000002384186,0,1.85000002384186,2024-11-22
1.80999994277954,1.80999994277954,1.80999994277954,1.80999994277954,1000,1.80999994277954,2024-11-25
1.80999994277954,1.80999994277954,1.70000004768372,1.75,11000,1.75,2024-11-26
1.79999995231628,1.8400000333786,1.72000002861023,1.72000002861023,14000,1.72000002861023,2024-11-27
1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,0,1.72000002861023,2024-11-28
1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,2500,1.70000004768372,2024-11-29
1.75,1.86000001430511,1.70000004768372,1.85000002384186,28000,1.85000002384186,2024-12-02
1.8400000333786,1.91999995708466,1.70000004768372,1.75,29000,1.75,2024-12-03
1.75,1.77999997138977,1.69000005722046,1.76999998092651,44500,1.76999998092651,2024-12-04
1.77999997138977,1.87999999523163,1.64999997615814,1.75,165000,1.75,2024-12-05
1.72000002861023,1.76999998092651,1.63999998569489,1.63999998569489,137000,1.63999998569489,2024-12-06
1.69000005722046,1.80999994277954,1.67999994754791,1.79999995231628,64000,1.79999995231628,2024-12-09
1.72000002861023,1.8400000333786,1.72000002861023,1.75,16000,1.75,2024-12-10
1.77999997138977,1.79999995231628,1.73000001907349,1.79999995231628,8000,1.79999995231628,2024-12-11
1.79999995231628,1.79999995231628,1.62999999523163,1.72000002861023,57500,1.72000002861023,2024-12-12
1.72000002861023,1.75,1.72000002861023,1.74000000953674,7000,1.74000000953674,2024-12-13
1.74000000953674,1.85000002384186,1.74000000953674,1.80999994277954,63000,1.80999994277954,2024-12-16
1.9099999666214,1.97000002861023,1.80999994277954,1.83000004291534,240500,1.83000004291534,2024-12-17
1.82000005245209,1.86000001430511,1.72000002861023,1.82000005245209,46000,1.82000005245209,2024-12-18
1.77999997138977,1.77999997138977,1.71000003814697,1.75,14000,1.75,2024-12-19
1.69000005722046,1.75,1.66999995708466,1.72000002861023,6500,1.72000002861023,2024-12-20
1.73000001907349,1.73000001907349,1.6599999666214,1.72000002861023,14500,1.72000002861023,2024-12-23
1.71000003814697,1.74000000953674,1.67999994754791,1.74000000953674,8500,1.74000000953674,2024-12-27
1.71000003814697,1.71000003814697,1.69000005722046,1.69000005722046,1000,1.69000005722046,2024-12-30
1.70000004768372,1.73000001907349,1.62000000476837,1.66999995708466,19500,1.66999995708466,2025-01-02
1.64999997615814,1.70000004768372,1.64999997615814,1.64999997615814,9500,1.64999997615814,2025-01-03
1.71000003814697,1.71000003814697,1.60000002384186,1.63999998569489,18000,1.63999998569489,2025-01-06
1.63999998569489,1.63999998569489,1.58000004291534,1.62000000476837,16500,1.62000000476837,2025-01-07
1.62000000476837,1.62000000476837,1.52999997138977,1.58000004291534,13000,1.58000004291534,2025-01-08
1.57000005245209,1.58000004291534,1.52999997138977,1.57000005245209,8000,1.57000005245209,2025-01-09
1.5900000333786,1.60000002384186,1.5,1.54999995231628,13500,1.54999995231628,2025-01-10
1.55999994277954,1.55999994277954,1.55999994277954,1.55999994277954,2500,1.55999994277954,2025-01-13
1.51999998092651,1.51999998092651,1.47000002861023,1.47000002861023,16000,1.47000002861023,2025-01-14
1.45000004768372,1.45000004768372,1.35000002384186,1.36000001430511,33500,1.36000001430511,2025-01-15
1.39999997615814,1.50999999046326,1.36000001430511,1.50999999046326,19500,1.50999999046326,2025-01-16
1.50999999046326,1.63999998569489,1.42999994754791,1.63999998569489,41500,1.63999998569489,2025-01-17
1.6599999666214,1.6599999666214,1.60000002384186,1.60000002384186,9500,1.60000002384186,2025-01-20
1.55999994277954,1.55999994277954,1.55999994277954,1.55999994277954,500,1.55999994277954,2025-01-21
1.51999998092651,1.55999994277954,1.5,1.55999994277954,8000,1.55999994277954,2025-01-22
1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,500,1.5900000333786,2025-01-23
1.58000004291534,1.5900000333786,1.58000004291534,1.5900000333786,1000,1.5900000333786,2025-01-24
1.55999994277954,1.5900000333786,1.55999994277954,1.5900000333786,3500,1.5900000333786,2025-01-27
1.55999994277954,1.62000000476837,1.48000001907349,1.62000000476837,18000,1.62000000476837,2025-01-28
1.62000000476837,1.62000000476837,1.62000000476837,1.62000000476837,1000,1.62000000476837,2025-01-29
1.5900000333786,1.60000002384186,1.54999995231628,1.60000002384186,4000,1.60000002384186,2025-01-30
1.55999994277954,1.6599999666214,1.55999994277954,1.63999998569489,5000,1.63999998569489,2025-01-31
1.58000004291534,1.5900000333786,1.55999994277954,1.5900000333786,2000,1.5900000333786,2025-02-03
1.61000001430511,1.61000001430511,1.61000001430511,1.61000001430511,1000,1.61000001430511,2025-02-04
1.57000005245209,1.57000005245209,1.51999998092651,1.51999998092651,3500,1.51999998092651,2025-02-05
1.55999994277954,1.58000004291534,1.55999994277954,1.58000004291534,3000,1.58000004291534,2025-02-06
1.58000004291534,1.60000002384186,1.58000004291534,1.60000002384186,1000,1.60000002384186,2025-02-07
1.60000002384186,1.60000002384186,1.57000005245209,1.57000005245209,1000,1.57000005245209,2025-02-10
1.60000002384186,1.61000001430511,1.60000002384186,1.61000001430511,1000,1.61000001430511,2025-02-11
1.57000005245209,1.61000001430511,1.57000005245209,1.58000004291534,4500,1.58000004291534,2025-02-12
1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,500,1.60000002384186,2025-02-13
1.55999994277954,1.69000005722046,1.55999994277954,1.69000005722046,15000,1.69000005722046,2025-02-14
1.6599999666214,1.70000004768372,1.6599999666214,1.70000004768372,6000,1.70000004768372,2025-02-17
1.6599999666214,1.70000004768372,1.6599999666214,1.70000004768372,6000,1.70000004768372,2025-02-18
1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,0,1.70000004768372,2025-02-19
1.6599999666214,1.67999994754791,1.64999997615814,1.67999994754791,2500,1.67999994754791,2025-02-20
1.69000005722046,1.71000003814697,1.63999998569489,1.63999998569489,8000,1.63999998569489,2025-02-21
1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,500,1.6599999666214,2025-02-24
1.63999998569489,1.6599999666214,1.63999998569489,1.6599999666214,1000,1.6599999666214,2025-02-25
1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,1000,1.66999995708466,2025-02-26
1.61000001430511,1.66999995708466,1.60000002384186,1.66999995708466,6000,1.66999995708466,2025-02-27
1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,0,1.66999995708466,2025-02-28
1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,0,1.66999995708466,2025-03-03
1.62999999523163,1.66999995708466,1.62999999523163,1.66999995708466,2000,1.66999995708466,2025-03-04
1.62999999523163,1.62999999523163,1.55999994277954,1.60000002384186,6000,1.60000002384186,2025-03-05
1.61000001430511,1.61000001430511,1.61000001430511,1.61000001430511,1000,1.61000001430511,2025-03-06
1.62999999523163,1.66999995708466,1.61000001430511,1.64999997615814,5500,1.64999997615814,2025-03-07
1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,0,1.64999997615814,2025-03-10
1.61000001430511,1.6599999666214,1.61000001430511,1.64999997615814,2500,1.64999997615814,2025-03-11
1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,0,1.64999997615814,2025-03-12
1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,0,1.64999997615814,2025-03-13
1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,500,1.60000002384186,2025-03-14
1.60000002384186,1.60000002384186,1.55999994277954,1.55999994277954,5000,1.55999994277954,2025-03-17
1.52999997138977,1.55999994277954,1.51999998092651,1.52999997138977,4500,1.52999997138977,2025-03-18
1.52999997138977,1.60000002384186,1.52999997138977,1.60000002384186,7500,1.60000002384186,2025-03-19
1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,0,1.60000002384186,2025-03-20
1.58000004291534,1.58000004291534,1.54999995231628,1.54999995231628,1000,1.54999995231628,2025-03-21
1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,6000,1.54999995231628,2025-03-24
1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,1000,1.54999995231628,2025-03-25
1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,4500,1.54999995231628,2025-03-26
1.53999996185303,1.53999996185303,1.53999996185303,1.53999996185303,2000,1.53999996185303,2025-03-27
1.55999994277954,1.62000000476837,1.55999994277954,1.62000000476837,10500,1.62000000476837,2025-03-28
1.62999999523163,1.62999999523163,1.58000004291534,1.58000004291534,2500,1.58000004291534,2025-03-31
1.53999996185303,1.53999996185303,1.5,1.5,15000,1.5,2025-04-01
1.5,1.53999996185303,1.5,1.5,8000,1.5,2025-04-02
1.45000004768372,1.45000004768372,1.39999997615814,1.39999997615814,2500,1.39999997615814,2025-04-03
1.45000004768372,1.47000002861023,1.45000004768372,1.47000002861023,5500,1.47000002861023,2025-04-04
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,500,1.36000001430511,2025-04-07
1.37999999523163,1.42999994754791,1.37999999523163,1.42999994754791,5000,1.42999994754791,2025-04-08
1.42999994754791,1.42999994754791,1.3400000333786,1.35000002384186,5000,1.35000002384186,2025-04-09
1.36000001430511,1.37000000476837,1.36000001430511,1.37000000476837,2000,1.37000000476837,2025-04-10
1.37000000476837,1.37000000476837,1.37000000476837,1.37000000476837,0,1.37000000476837,2025-04-11
1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,500,1.37999999523163,2025-04-14
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,500,1.36000001430511,2025-04-15
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,0,1.36000001430511,2025-04-16
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,0,1.36000001430511,2025-04-17
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,0,1.36000001430511,2025-04-22
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,0,1.36000001430511,2025-04-23
1.3400000333786,1.35000002384186,1.29999995231628,1.35000002384186,6000,1.35000002384186,2025-04-24
1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,0,1.35000002384186,2025-04-25
1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,0,1.35000002384186,2025-04-28
1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,0,1.35000002384186,2025-04-29
1.32000005245209,1.3400000333786,1.32000005245209,1.3400000333786,1000,1.3400000333786,2025-04-30
1.32000005245209,1.36000001430511,1.32000005245209,1.36000001430511,3500,1.36000001430511,2025-05-02
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,500,1.36000001430511,2025-05-05
1.37999999523163,1.37999999523163,1.3400000333786,1.37000000476837,2000,1.37000000476837,2025-05-06
1.3400000333786,1.36000001430511,1.3400000333786,1.36000001430511,1500,1.36000001430511,2025-05-07
1.37999999523163,1.37999999523163,1.3400000333786,1.36000001430511,6000,1.36000001430511,2025-05-08
1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,1500,1.37999999523163,2025-05-09
1.39999997615814,1.39999997615814,1.39999997615814,1.39999997615814,1000,1.39999997615814,2025-05-12
1.4099999666214,1.44000005722046,1.38999998569489,1.38999998569489,7500,1.38999998569489,2025-05-13
1.38999998569489,1.38999998569489,1.38999998569489,1.38999998569489,2000,1.38999998569489,2025-05-14
1.38999998569489,1.38999998569489,1.38999998569489,1.38999998569489,1000,1.38999998569489,2025-05-15
1.39999997615814,1.42999994754791,1.39999997615814,1.4099999666214,4500,1.4099999666214,2025-05-16
1.46000003814697,1.50999999046326,1.45000004768372,1.45000004768372,9500,1.45000004768372,2025-05-19
1.4099999666214,1.4099999666214,1.36000001430511,1.37999999523163,11000,1.37999999523163,2025-05-20
1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,500,1.35000002384186,2025-05-21
1.37000000476837,1.37000000476837,1.37000000476837,1.37000000476837,500,1.37000000476837,2025-05-22
1.38999998569489,1.38999998569489,1.30999994277954,1.32000005245209,7000,1.32000005245209,2025-05-23
1.32000005245209,1.32000005245209,1.32000005245209,1.32000005245209,0,1.32000005245209,2025-05-26
1.28999996185303,1.32000005245209,1.28999996185303,1.32000005245209,3500,1.32000005245209,2025-05-27
1.32000005245209,1.32000005245209,1.32000005245209,1.32000005245209,1500,1.32000005245209,2025-05-28
1.3400000333786,1.3400000333786,1.29999995231628,1.29999995231628,4000,1.29999995231628,2025-05-29
1.33000004291534,1.33000004291534,1.33000004291534,1.33000004291534,1000,1.33000004291534,2025-05-30
1.30999994277954,1.30999994277954,1.30999994277954,1.30999994277954,2000,1.30999994277954,2025-06-02
1.29999995231628,1.29999995231628,1.27999997138977,1.28999996185303,6000,1.28999996185303,2025-06-03
1.27999997138977,1.27999997138977,1.27999997138977,1.27999997138977,500,1.27999997138977,2025-06-04
1.28999996185303,1.37000000476837,1.28999996185303,1.35000002384186,4500,1.35000002384186,2025-06-05
1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,1000,1.35000002384186,2025-06-06
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,2000,1.36000001430511,2025-06-09
1.36000001430511,1.36000001430511,1.29999995231628,1.29999995231628,6500,1.29999995231628,2025-06-10
1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,2500,1.29999995231628,2025-06-11
1.32000005245209,1.3400000333786,1.32000005245209,1.3400000333786,1500,1.3400000333786,2025-06-12
1.33000004291534,1.3400000333786,1.33000004291534,1.3400000333786,1000,1.3400000333786,2025-06-13
1.3400000333786,1.3400000333786,1.3400000333786,1.3400000333786,0,1.3400000333786,2025-06-16
1.3400000333786,1.3400000333786,1.3400000333786,1.3400000333786,0,1.3400000333786,2025-06-17
1.3400000333786,1.3400000333786,1.3400000333786,1.3400000333786,0,1.3400000333786,2025-06-18
1.3400000333786,1.3400000333786,1.3400000333786,1.3400000333786,0,1.3400000333786,2025-06-19
1.30999994277954,1.33000004291534,1.26999998092651,1.26999998092651,4000,1.26999998092651,2025-06-20
1.26999998092651,1.26999998092651,1.24000000953674,1.25,5500,1.25,2025-06-23
1.22000002861023,1.27999997138977,1.22000002861023,1.24000000953674,5000,1.24000000953674,2025-06-24
1.25999999046326,1.27999997138977,1.25999999046326,1.27999997138977,4000,1.27999997138977,2025-06-25
1.28999996185303,1.29999995231628,1.28999996185303,1.29999995231628,1500,1.29999995231628,2025-06-26
1.32000005245209,1.36000001430511,1.32000005245209,1.3400000333786,2000,1.3400000333786,2025-06-27
1.3400000333786,1.3400000333786,1.3400000333786,1.3400000333786,0,1.3400000333786,2025-06-30
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,500,1.36000001430511,2025-07-01
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,0,1.36000001430511,2025-07-02
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,0,1.36000001430511,2025-07-03
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,0,1.36000001430511,2025-07-04
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,0,1.36000001430511,2025-07-07
1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,0,1.36000001430511,2025-07-08
1.33000004291534,1.33000004291534,1.33000004291534,1.33000004291534,1000,1.33000004291534,2025-07-09
1.3400000333786,1.35000002384186,1.3400000333786,1.35000002384186,5000,1.35000002384186,2025-07-10
1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,0,1.35000002384186,2025-07-11
1.35000002384186,1.35000002384186,1.28999996185303,1.30999994277954,7500,1.30999994277954,2025-07-14
1.33000004291534,1.33000004291534,1.29999995231628,1.29999995231628,2500,1.29999995231628,2025-07-15
1.26999998092651,1.28999996185303,1.26999998092651,1.28999996185303,2000,1.28999996185303,2025-07-16
1.25999999046326,1.25999999046326,1.20000004768372,1.25,7000,1.25,2025-07-17
1.26999998092651,1.26999998092651,1.24000000953674,1.24000000953674,2000,1.24000000953674,2025-07-18
1.24000000953674,1.24000000953674,1.24000000953674,1.24000000953674,0,1.24000000953674,2025-07-21
1.24000000953674,1.24000000953674,1.24000000953674,1.24000000953674,0,1.24000000953674,2025-07-22
1.25999999046326,1.28999996185303,1.25,1.25,5500,1.25,2025-07-23
1.25,1.25,1.25,1.25,0,1.25,2025-07-24
1.22000002861023,1.24000000953674,1.17999994754791,1.23000001907349,9500,1.23000001907349,2025-07-25
1.25,1.26999998092651,1.25,1.26999998092651,3000,1.26999998092651,2025-07-28
1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,0,1.26999998092651,2025-07-29
1.25,1.25,1.25,1.25,500,1.25,2025-07-30
1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,2500,1.26999998092651,2025-07-31
1.28999996185303,1.33000004291534,1.28999996185303,1.33000004291534,4500,1.33000004291534,2025-08-01
1.33000004291534,1.33000004291534,1.33000004291534,1.33000004291534,0,1.33000004291534,2025-08-04
1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,500,1.29999995231628,2025-08-05
1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,0,1.29999995231628,2025-08-06
1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,0,1.29999995231628,2025-08-07
1.32000005245209,1.32000005245209,1.28999996185303,1.28999996185303,1500,1.28999996185303,2025-08-08
1.28999996185303,1.28999996185303,1.28999996185303,1.28999996185303,0,1.28999996185303,2025-08-11
1.28999996185303,1.28999996185303,1.28999996185303,1.28999996185303,0,1.28999996185303,2025-08-12
1.28999996185303,1.28999996185303,1.28999996185303,1.28999996185303,0,1.28999996185303,2025-08-13
1.28999996185303,1.28999996185303,1.28999996185303,1.28999996185303,0,1.28999996185303,2025-08-14
1.28999996185303,1.28999996185303,1.28999996185303,1.28999996185303,0,1.28999996185303,2025-08-18
1.28999996185303,1.28999996185303,1.28999996185303,1.28999996185303,0,1.28999996185303,2025-08-19
1.28999996185303,1.28999996185303,1.28999996185303,1.28999996185303,0,1.28999996185303,2025-08-20
1.28999996185303,1.28999996185303,1.28999996185303,1.28999996185303,500,1.28999996185303,2025-08-21
1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,2500,1.25999999046326,2025-08-22
1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,0,1.25999999046326,2025-08-25
1.27999997138977,1.27999997138977,1.27999997138977,1.27999997138977,1000,1.27999997138977,2025-08-26
1.25,1.25,1.25,1.25,500,1.25,2025-08-27
1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1000,1.25999999046326,2025-08-28
1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1000,1.25999999046326,2025-08-29
1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,0,1.25999999046326,2025-09-01
1.23000001907349,1.23000001907349,1.20000004768372,1.20000004768372,3000,1.20000004768372,2025-09-02
1.17999994754791,1.17999994754791,1.16999995708466,1.17999994754791,3500,1.17999994754791,2025-09-03
1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,1500,1.19000005722046,2025-09-04
1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,0,1.19000005722046,2025-09-05
1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,0,1.19000005722046,2025-09-08
1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,1000,1.19000005722046,2025-09-09
1.16999995708466,1.16999995708466,1.11000001430511,1.11000001430511,8000,1.11000001430511,2025-09-10
1.12000000476837,1.12999999523163,1.12000000476837,1.12999999523163,5000,1.12999999523163,2025-09-11
1.14999997615814,1.14999997615814,1.14999997615814,1.14999997615814,500,1.14999997615814,2025-09-12
