"AMD.Open","AMD.High","AMD.Low","AMD.Close","AMD.Volume","AMD.Adjusted","Date"
146.589996337891,149.490005493164,144.470001220703,145.490005493164,31602100,145.490005493164,2024-08-29
147.520004272461,148.990005493164,145.25,148.559997558594,31169100,148.559997558594,2024-08-30
146.410003662109,146.490005493164,136.100006103516,136.940002441406,42172700,136.940002441406,2024-09-03
140.509994506836,143.369995117188,138.509994506836,140.869995117188,42130600,140.869995117188,2024-09-04
138.199996948242,141.710006713867,137.830001831055,139.440002441406,25023000,139.440002441406,2024-09-05
138.699996948242,139.130004882812,132.110000610352,134.350006103516,39993500,134.350006103516,2024-09-06
136.100006103516,138.449996948242,134.860000610352,138.149993896484,27194500,138.149993896484,2024-09-09
139.059997558594,143.080001831055,137.25,142.839996337891,37217500,142.839996337891,2024-09-10
145.320007324219,150.160003662109,140.710006713867,149.860000610352,50935400,149.860000610352,2024-09-11
148.429992675781,151.539993286133,147.649993896484,150.770004272461,29233700,150.770004272461,2024-09-12
152.320007324219,153.029998779297,150.699996948242,152.309997558594,25117200,152.309997558594,2024-09-13
151.699996948242,154.440002441406,150.910003662109,152.080001831055,27677800,152.080001831055,2024-09-16
153.550003051758,154.039993286133,149.229995727539,150.820007324219,29889000,150.820007324219,2024-09-17
150.899993896484,152.820007324219,148.009994506836,148.289993286133,26320100,148.289993286133,2024-09-18
153.809997558594,159.25,152.770004272461,156.740005493164,44500000,156.740005493164,2024-09-19
156,157.449996948242,152.470001220703,155.949996948242,40248200,155.949996948242,2024-09-20
156.449996948242,157.190002441406,154.970001220703,156.75,21728500,156.75,2024-09-23
157.460006713867,159.639999389648,154.580001831055,158.320007324219,27531200,158.320007324219,2024-09-24
158.5,162.949996948242,158.179992675781,162.020004272461,35233300,162.020004272461,2024-09-25
167.059997558594,168.679992675781,164.050003051758,167.490005493164,38044900,167.490005493164,2024-09-26
167.479995727539,168.729995727539,163.740005493164,164.350006103516,27876000,164.350006103516,2024-09-27
163.100006103516,165.080001831055,162.179992675781,164.080001831055,21881600,164.080001831055,2024-09-30
164.479995727539,165.399993896484,158.080001831055,159.75,31831900,159.75,2024-10-01
159.309997558594,163.100006103516,158.669998168945,159.779998779297,24630400,159.779998779297,2024-10-02
159.710006713867,166.789993286133,159.399993896484,162.850006103516,29598800,162.850006103516,2024-10-03
166.529998779297,171.210006713867,164.419998168945,170.899993896484,44556500,170.899993896484,2024-10-04
171.080001831055,172.410003662109,168.210006713867,170.970001220703,38379900,170.970001220703,2024-10-07
171.75,173.600006103516,170,172.800003051758,34730200,172.800003051758,2024-10-08
174.050003051758,174.050003051758,169.550003051758,171.020004272461,33890700,171.020004272461,2024-10-09
169.759994506836,172.009994506836,162,164.179992675781,75113600,164.179992675781,2024-10-10
164.190002441406,169.350006103516,163.009994506836,167.889999389648,42136200,167.889999389648,2024-10-11
167.770004272461,168.899993896484,165.149993896484,165.270004272461,31757200,165.270004272461,2024-10-14
163.210006713867,164.130004882812,155.740005493164,156.639999389648,50768000,156.639999389648,2024-10-15
158.070007324219,158.279998779297,154.919998168945,156.130004882812,30575800,156.130004882812,2024-10-16
160,160.440002441406,156.199996948242,156.25,29491900,156.25,2024-10-17
157.410003662109,158.009994506836,155.559997558594,155.970001220703,23823000,155.970001220703,2024-10-18
155.759994506836,158,154.149993896484,157.899993896484,25781200,157.899993896484,2024-10-21
156.600006103516,156.740005493164,151.910003662109,154.089996337891,34997400,154.089996337891,2024-10-22
153,153.449996948242,150.520004272461,152.910003662109,26095900,152.910003662109,2024-10-23
154.740005493164,155.190002441406,152.350006103516,153.440002441406,22877000,153.440002441406,2024-10-24
155.399993896484,158.910003662109,155.050003051758,156.229995727539,29758500,156.229995727539,2024-10-25
158.5,160.279998779297,157.039993286133,159.919998168945,36010100,159.919998168945,2024-10-28
161.100006103516,167.509994506836,158.940002441406,166.25,71896000,166.25,2024-10-29
153.009994506836,153.119995117188,148.100006103516,148.600006103516,87701700,148.600006103516,2024-10-30
147.800003051758,148.679992675781,143.330001831055,144.070007324219,44386600,144.070007324219,2024-10-31
144.440002441406,144.539993286133,141.320007324219,141.860000610352,39027400,141.860000610352,2024-11-01
141.699996948242,143.639999389648,139.720001220703,140.710006713867,29117400,140.710006713867,2024-11-04
141.940002441406,143.080001831055,140.800003051758,141.660003662109,27067300,141.660003662109,2024-11-05
144.949996948242,145.630004882812,141.520004272461,145.100006103516,32911500,145.100006103516,2024-11-06
146.679992675781,150.119995117188,145.660003662109,149.820007324219,30326400,149.820007324219,2024-11-07
149.389999389648,150.710006713867,147.529998779297,147.949996948242,27560300,147.949996948242,2024-11-08
147.380004882812,148.570007324219,144.910003662109,147.350006103516,29868100,147.350006103516,2024-11-11
147,147.449996948242,141.550003051758,143.630004882812,33560300,143.630004882812,2024-11-12
142.860000610352,144.490005493164,139.070007324219,139.300003051758,35146600,139.300003051758,2024-11-13
140.339996337891,141.399993896484,138.559997558594,138.839996337891,31681400,138.839996337891,2024-11-14
136.570007324219,137.350006103516,133.649993896484,134.899993896484,44217500,134.899993896484,2024-11-15
138.190002441406,140.899993896484,137.210006713867,138.929992675781,38705400,138.929992675781,2024-11-18
137.410003662109,139.75,137.139999389648,139.389999389648,23131400,139.389999389648,2024-11-19
138.960006713867,140.770004272461,135.479995727539,137.600006103516,28843100,137.600006103516,2024-11-20
138.869995117188,140.279998779297,134.929992675781,137.490005493164,29311400,137.490005493164,2024-11-21
137.350006103516,139.130004882812,137.039993286133,138.350006103516,21784700,138.350006103516,2024-11-22
140.490005493164,142.350006103516,139.050003051758,141.130004882812,30923100,141.130004882812,2024-11-25
142.550003051758,142.800003051758,136.619995117188,137.720001220703,32092400,137.720001220703,2024-11-26
137.199996948242,137.940002441406,132.960006713867,136.240005493164,30175300,136.240005493164,2024-11-27
136.240005493164,138.589996337891,135.779998779297,137.179992675781,16085700,137.179992675781,2024-11-29
137.919998168945,142.820007324219,137.800003051758,142.059997558594,33102400,142.059997558594,2024-12-02
142.580001831055,143.449996948242,141.080001831055,141.979995727539,22665300,141.979995727539,2024-12-03
142.960006713867,144.119995117188,141.179992675781,143.990005493164,25942700,143.990005493164,2024-12-04
143.679992675781,143.949996948242,140.380004882812,141.360000610352,29576900,141.360000610352,2024-12-05
141.479995727539,142.789993286133,137.399993896484,138.589996337891,33576800,138.589996337891,2024-12-06
135.710006713867,135.770004272461,130,130.869995117188,57055600,130.869995117188,2024-12-09
131.559997558594,131.559997558594,127.069999694824,127.73999786377,38907200,127.73999786377,2024-12-10
128.520004272461,131.210006713867,126.220001220703,130.149993896484,45588100,130.149993896484,2024-12-11
130,132.320007324219,129.070007324219,130.600006103516,34267100,130.600006103516,2024-12-12
131.300003051758,131.300003051758,124.769996643066,126.910003662109,67544700,126.910003662109,2024-12-13
126.01000213623,127.76000213623,123.120002746582,126.690002441406,42090300,126.690002441406,2024-12-16
124.449996948242,127.080001831055,123.150001525879,125.019996643066,43314900,125.019996643066,2024-12-17
125.430000305176,127.75,120.430000305176,121.410003662109,49724400,121.410003662109,2024-12-18
122.160003662109,123.379997253418,118.449996948242,118.879997253418,46160700,118.879997253418,2024-12-19
118,121.860000610352,117.900001525879,119.209999084473,53591200,119.209999084473,2024-12-20
120.709999084473,126.339996337891,120.470001220703,124.599998474121,47777900,124.599998474121,2024-12-23
127.51000213623,127.51000213623,124.660003662109,126.290000915527,24829600,126.290000915527,2024-12-24
125.519996643066,127.300003051758,125.050003051758,125.059997558594,24998200,125.059997558594,2024-12-26
124.370002746582,126.180000305176,122.26000213623,125.190002441406,32924000,125.190002441406,2024-12-27
123.559997558594,124.099998474121,122.349998474121,122.440002441406,30501600,122.440002441406,2024-12-30
123.099998474121,123.550003051758,120.139999389648,120.790000915527,30203400,120.790000915527,2024-12-31
122.290000915527,123.139999389648,119.440002441406,120.629997253418,34256200,120.629997253418,2025-01-02
121.650001525879,125.559997558594,121.419998168945,125.370002746582,36785300,125.370002746582,2025-01-03
129.070007324219,130.729995727539,127.360000610352,129.550003051758,48020200,129.550003051758,2025-01-06
130.509994506836,131.710006713867,126.849998474121,127.330001831055,39220400,127.330001831055,2025-01-07
124.51000213623,125.300003051758,120.120002746582,121.839996337891,46723100,121.839996337891,2025-01-08
118.180000305176,118.709999084473,114.449996948242,116.040000915527,59415600,116.040000915527,2025-01-10
115.279998779297,117.480003356934,114.410003662109,117.319999694824,39128900,117.319999694824,2025-01-13
118,118.660003662109,114.5,116.089996337891,37005300,116.089996337891,2025-01-14
117.550003051758,120.419998168945,117.459999084473,119.959999084473,38185800,119.959999084473,2025-01-15
120.23999786377,121.089996337891,118.25,118.440002441406,29414100,118.440002441406,2025-01-16
120.779998779297,122.73999786377,120.550003051758,121.459999084473,35765900,121.459999084473,2025-01-17
122.389999389648,123.75,121.120002746582,122.279998779297,31578800,122.279998779297,2025-01-21
123.080001831055,125.650001525879,121.910003662109,123.75,35023800,123.75,2025-01-22
121.430000305176,123.709999084473,120.629997253418,123.040000915527,24921100,123.040000915527,2025-01-23
124.550003051758,125.25,122.230003356934,122.839996337891,31570300,122.839996337891,2025-01-24
117.800003051758,118.080001831055,112.800003051758,115.01000213623,61067900,115.01000213623,2025-01-27
115.180000305176,116.150001525879,112.949996948242,114.169998168945,40554800,114.169998168945,2025-01-28
115.769996643066,118.519996643066,114.959999084473,117.349998474121,40199100,117.349998474121,2025-01-29
118.529998779297,120.440002441406,117.089996337891,118.860000610352,29788400,118.860000610352,2025-01-30
119.139999389648,119.569999694824,115.330001831055,115.949996948242,40463400,115.949996948242,2025-01-31
113.879997253418,115.160003662109,112.980003356934,114.269996643066,34586100,114.269996643066,2025-02-03
115.449996948242,119.849998474121,114.790000915527,119.5,69412100,119.5,2025-02-04
107.610000610352,112.089996337891,106.5,112.01000213623,110385200,112.01000213623,2025-02-05
110.930000305176,112.559997558594,109.019996643066,110.160003662109,50426600,110.160003662109,2025-02-06
109.129997253418,109.919998168945,106.790000915527,107.559997558594,46082500,107.559997558594,2025-02-07
108.440002441406,111.400001525879,108.150001525879,110.480003356934,34905400,110.480003356934,2025-02-10
108.980003356934,113.069999694824,108.940002441406,111.099998474121,35033800,111.099998474121,2025-02-11
109.519996643066,111.839996337891,109.059997558594,111.720001220703,25319700,111.720001220703,2025-02-12
112,114.599998474121,110.400001525879,111.809997558594,40911800,111.809997558594,2025-02-13
112.650001525879,114.629997253418,111.699996948242,113.099998474121,32477200,113.099998474121,2025-02-14
114.050003051758,115.550003051758,113.449996948242,114.279998779297,31720300,114.279998779297,2025-02-18
114.25,116.110000610352,113.139999389648,114.690002441406,28807700,114.690002441406,2025-02-19
115.01000213623,116.550003051758,113.110000610352,114.169998168945,27219600,114.169998168945,2025-02-20
114.849998474121,115.76000213623,110.430000305176,110.839996337891,41353700,110.839996337891,2025-02-21
111.48999786377,111.599998474121,107.980003356934,108.110000610352,29072200,108.110000610352,2025-02-24
107.889999389648,108.639999389648,103.620002746582,103.959999084473,39169200,103.959999084473,2025-02-25
104.949996948242,105.800003051758,103.98999786377,104.73999786377,29178200,104.73999786377,2025-02-26
105.080001831055,105.76000213623,99.5,99.5100021362305,47263700,99.5100021362305,2025-02-27
99.5599975585938,101.800003051758,98.6900024414062,99.8600006103516,45194600,99.8600006103516,2025-02-28
101.519996643066,102.339996337891,97.0899963378906,98.2300033569336,38958000,98.2300033569336,2025-03-03
96,103.180000305176,95.8899993896484,100.75,54156900,100.75,2025-03-04
100.360000610352,101.839996337891,98.870002746582,101.669998168945,27855500,101.669998168945,2025-03-05
99.0500030517578,101.080001831055,98.2699966430664,98.8499984741211,28985000,98.8499984741211,2025-03-06
98.879997253418,100.650001525879,96.3899993896484,100.309997558594,33254400,100.309997558594,2025-03-07
98.5699996948242,101.290000915527,95.8300018310547,96.629997253418,38733200,96.629997253418,2025-03-10
96.7900009155273,98.1600036621094,94.7300033569336,96.7600021362305,34078300,96.7600021362305,2025-03-11
99.0500030517578,101.720001220703,98.1699981689453,100.790000915527,34241300,100.790000915527,2025-03-12
99.7200012207031,100.069999694824,97.2699966430664,98.1100006103516,28575200,98.1100006103516,2025-03-13
99.6399993896484,101.220001220703,99.5800018310547,100.970001220703,24715300,100.970001220703,2025-03-14
102.599998474121,106.150001525879,102.599998474121,104.589996337891,43689500,104.589996337891,2025-03-17
103.849998474121,104.550003051758,102.970001220703,103.51000213623,27152800,103.51000213623,2025-03-18
104.419998168945,107.900001525879,101.959999084473,106.230003356934,32287500,106.230003356934,2025-03-19
105.120002746582,108.26000213623,105.120002746582,107.139999389648,26871800,107.139999389648,2025-03-20
105.330001831055,107.25,104.330001831055,106.440002441406,30767900,106.440002441406,2025-03-21
109.730003356934,114.849998474121,109.400001525879,113.849998474121,53342000,113.849998474121,2025-03-24
113.269996643066,114.949996948242,112.709999084473,114.809997558594,29077500,114.809997558594,2025-03-25
114.110000610352,115.900001525879,108.680000305176,110.190002441406,39824000,110.190002441406,2025-03-26
106.110000610352,107.620002746582,105.550003051758,106.650001525879,32773700,106.650001525879,2025-03-27
105.529998779297,106.51000213623,102.480003356934,103.220001220703,31069100,103.220001220703,2025-03-28
100.23999786377,102.819999694824,98.8000030517578,102.73999786377,30865300,102.73999786377,2025-03-31
102.160003662109,102.830001831055,100.930000305176,102.779998779297,23523200,102.779998779297,2025-04-01
101.519996643066,104.190002441406,100.76000213623,102.959999084473,20794000,102.959999084473,2025-04-02
97.7900009155273,99.4499969482422,93.6399993896484,93.8000030517578,50472500,93.8000030517578,2025-04-03
90.0999984741211,91.0800018310547,83.6699981689453,85.7600021362305,65847000,85.7600021362305,2025-04-04
80.6800003051758,89,77.75,83.6399993896484,70515400,83.6399993896484,2025-04-07
86.1500015258789,88.9300003051758,76.4800033569336,78.2099990844727,69910200,78.2099990844727,2025-04-08
79.2200012207031,97.9100036621094,78.870002746582,96.8399963378906,97827400,96.8399963378906,2025-04-09
91,92.9499969482422,85.0599975585938,88.6999969482422,65210600,88.6999969482422,2025-04-10
90.5100021362305,94.7600021362305,90.5,93.4000015258789,57892600,93.4000015258789,2025-04-11
97.1100006103516,97.370002746582,93.4499969482422,94.5,36003000,94.5,2025-04-14
94.6600036621094,96.8499984741211,94.620002746582,95.2900009155273,28116500,95.2900009155273,2025-04-15
87.6100006103516,90.4700012207031,85.3000030517578,88.2900009155273,62109000,88.2900009155273,2025-04-16
88.8399963378906,89.0299987792969,86.5199966430664,87.5,34801400,87.5,2025-04-17
86.0199966430664,86.1399993896484,83.75,85.5599975585938,33855400,85.5599975585938,2025-04-21
86.120002746582,87.1699981689453,85.1699981689453,86.2600021362305,35236700,86.2600021362305,2025-04-22
91.879997253418,93.7399978637695,90.120002746582,90.3899993896484,41102600,90.3899993896484,2025-04-23
91.5899963378906,94.75,90.370002746582,94.4700012207031,33681900,94.4700012207031,2025-04-24
93.2799987792969,97.0999984741211,92.8499984741211,96.6500015258789,28575300,96.6500015258789,2025-04-25
95.5800018310547,97.4899978637695,94.2699966430664,96.3899993896484,30456700,96.3899993896484,2025-04-28
95.7600021362305,97.1800003051758,95.3300018310547,96.0599975585938,20700600,96.0599975585938,2025-04-29
92.8099975585938,97.5500030517578,91.870002746582,97.3499984741211,29730700,97.3499984741211,2025-04-30
99.2699966430664,100.099998474121,96.4499969482422,96.6500015258789,29591500,96.6500015258789,2025-05-01
98.4000015258789,99.879997253418,98.3000030517578,98.8000030517578,29957900,98.8000030517578,2025-05-02
99,102.050003051758,98.7600021362305,100.589996337891,41268900,100.589996337891,2025-05-05
98.4100036621094,100.069999694824,97.4400024414062,98.620002746582,54264300,98.620002746582,2025-05-06
100.75,103.419998168945,96.879997253418,100.360000610352,86474400,100.360000610352,2025-05-07
101.919998168945,105.440002441406,101.559997558594,101.699996948242,54231400,101.699996948242,2025-05-08
102.589996337891,103.540000915527,101.599998474121,102.839996337891,31704300,102.839996337891,2025-05-09
110.419998168945,110.669998168945,106.980003356934,108.120002746582,50543400,108.120002746582,2025-05-12
109.599998474121,113.129997253418,109,112.459999084473,55659500,112.459999084473,2025-05-13
119.830001831055,122.519996643066,116.589996337891,117.720001220703,86743700,117.720001220703,2025-05-14
117.019996643066,117.5,114.01000213623,114.98999786377,43843200,114.98999786377,2025-05-15
118.069999694824,118.23999786377,116.01000213623,117.169998168945,43419700,117.169998168945,2025-05-16
115.019996643066,115.529998779297,114.059997558594,114.73999786377,37737400,114.73999786377,2025-05-19
114.349998474121,114.51000213623,112.080001831055,113.51000213623,29030800,113.51000213623,2025-05-20
113.849998474121,116.099998474121,111.089996337891,112.059997558594,43594600,112.059997558594,2025-05-21
111.900001525879,112.639999389648,110.610000610352,110.709999084473,29252000,110.709999084473,2025-05-22
108.089996337891,111.019996643066,107.669998168945,110.309997558594,30867300,110.309997558594,2025-05-23
113.180000305176,115.400001525879,112.269996643066,114.559997558594,37885000,114.559997558594,2025-05-27
114.919998168945,114.949996948242,112.660003662109,112.860000610352,27483700,112.860000610352,2025-05-28
115.48999786377,115.540000915527,112.129997253418,113.029998779297,30501400,113.029998779297,2025-05-29
111.580001831055,112.110000610352,108.620002746582,110.730003356934,36088500,110.730003356934,2025-05-30
111.059997558594,114.860000610352,111.01000213623,114.629997253418,34078400,114.629997253418,2025-06-02
114.5,117.680000305176,113.279998779297,117.309997558594,37161500,117.309997558594,2025-06-03
117.410003662109,119.300003051758,115.730003356934,118.580001831055,31025000,118.580001831055,2025-06-04
118.949996948242,119.23999786377,114.709999084473,115.690002441406,34091000,115.690002441406,2025-06-05
117.690002441406,118.379997253418,115.879997253418,116.190002441406,27042100,116.190002441406,2025-06-06
119.180000305176,122.370002746582,119.040000915527,121.730003356934,55437700,121.730003356934,2025-06-09
121.110000610352,124.089996337891,120.800003051758,123.23999786377,41691900,123.23999786377,2025-06-10
124.440002441406,124.470001220703,119.879997253418,121.139999389648,32261900,121.139999389648,2025-06-11
120.620002746582,122.25,118.029998779297,118.5,44718400,118.5,2025-06-12
116.050003051758,117.879997253418,115.059997558594,116.160003662109,39702700,116.160003662109,2025-06-13
118.639999389648,128.139999389648,117.779998779297,126.389999389648,100968500,126.389999389648,2025-06-16
127.930000305176,130.699996948242,126.580001831055,127.099998474121,86623900,127.099998474121,2025-06-17
128.009994506836,129.210006713867,125.769996643066,126.790000915527,49627100,126.790000915527,2025-06-18
129,132.809997558594,127.550003051758,128.240005493164,79931000,128.240005493164,2025-06-20
130.470001220703,133.25,126.819999694824,129.580001831055,65152900,129.580001831055,2025-06-23
133.429992675781,138.789993286133,132.929992675781,138.429992675781,78572000,138.429992675781,2025-06-24
140.940002441406,144.179992675781,139.460006713867,143.399993896484,74607200,143.399993896484,2025-06-25
145.970001220703,146,141.910003662109,143.679992675781,58180100,143.679992675781,2025-06-26
144.179992675781,147.75,141.630004882812,143.809997558594,61937900,143.809997558594,2025-06-27
144,146,141.009994506836,141.899993896484,42972500,141.899993896484,2025-06-30
138.770004272461,140.229995727539,135.119995117188,136.110000610352,55257200,136.110000610352,2025-07-01
135.529998779297,139.779998779297,135.220001220703,138.520004272461,39228000,138.520004272461,2025-07-02
139.110000610352,139.5,137.320007324219,137.910003662109,28646000,137.910003662109,2025-07-03
136.559997558594,137.440002441406,133.5,134.800003051758,37395000,134.800003051758,2025-07-07
137.320007324219,139.149993896484,135.910003662109,137.820007324219,36124600,137.820007324219,2025-07-08
138.690002441406,140.649993896484,137.589996337891,138.410003662109,37013100,138.410003662109,2025-07-09
143,145.820007324219,141.850006103516,144.160003662109,61101500,144.160003662109,2025-07-10
142.600006103516,147.399993896484,141.600006103516,146.419998168945,50049200,146.419998168945,2025-07-11
145.089996337891,147.580001831055,141.899993896484,146.240005493164,44718600,146.240005493164,2025-07-14
153.75,158.679992675781,153.559997558594,155.610000610352,93370100,155.610000610352,2025-07-15
155.309997558594,160.360000610352,152.850006103516,160.080001831055,59492800,160.080001831055,2025-07-16
161.809997558594,161.960006713867,158.679992675781,160.410003662109,50605100,160.410003662109,2025-07-17
159.589996337891,160.830001831055,155.809997558594,156.990005493164,48859800,156.990005493164,2025-07-18
157.619995117188,160.339996337891,156.919998168945,157,39021100,157,2025-07-21
156.199996948242,156.229995727539,149.339996337891,154.720001220703,49028000,154.720001220703,2025-07-22
156.320007324219,159.449996948242,156,158.649993896484,41510900,158.649993896484,2025-07-23
159.119995117188,163.929992675781,158.360000610352,162.119995117188,48440100,162.119995117188,2025-07-24
163.509994506836,167.179992675781,162.360000610352,166.470001220703,53432300,166.470001220703,2025-07-25
169.080001831055,174.699996948242,168.669998168945,173.660003662109,68267800,173.660003662109,2025-07-28
175.210006713867,182.309997558594,174.679992675781,177.440002441406,108154800,177.440002441406,2025-07-29
175.610000610352,180.369995117188,173.800003051758,179.509994506836,64820300,179.509994506836,2025-07-30
182.020004272461,182.5,173,176.309997558594,71765300,176.309997558594,2025-07-31
170.160003662109,174.399993896484,166.820007324219,171.699996948242,75396100,171.699996948242,2025-08-01
174.610000610352,177.860000610352,173.559997558594,176.779998779297,52951000,176.779998779297,2025-08-04
177.570007324219,177.990005493164,171.800003051758,174.309997558594,88808500,174.309997558594,2025-08-05
165.050003051758,166.179992675781,157.800003051758,163.119995117188,133641800,163.119995117188,2025-08-06
166.839996337891,175.75,166.699996948242,172.399993896484,95448300,172.399993896484,2025-08-07
174.039993286133,176.479995727539,170.520004272461,172.759994506836,68866700,172.759994506836,2025-08-08
170.039993286133,178.820007324219,169.380004882812,172.279998779297,70651000,172.279998779297,2025-08-11
173.320007324219,175.160003662109,168.5,174.949996948242,52243500,174.949996948242,2025-08-12
179.910003662109,186.649993896484,179.380004882812,184.419998168945,108305100,184.419998168945,2025-08-13
179.830001831055,185.440002441406,179.559997558594,180.949996948242,66308800,180.949996948242,2025-08-14
180.059997558594,180.139999389648,176.25,177.509994506836,51543100,177.509994506836,2025-08-15
176.759994506836,178.800003051758,174.360000610352,176.139999389648,35937500,176.139999389648,2025-08-18
173.100006103516,173.169998168945,166.100006103516,166.550003051758,64455000,166.550003051758,2025-08-19
164.100006103516,166.649993896484,158.25,165.199996948242,60233200,165.199996948242,2025-08-20
165.860000610352,165.880004882812,162.259994506836,163.710006713867,37880500,163.710006713867,2025-08-21
162.169998168945,168.529998779297,161.800003051758,167.759994506836,43998600,167.759994506836,2025-08-22
165.550003051758,165.589996337891,161.720001220703,163.360000610352,36134700,163.360000610352,2025-08-25
168.649993896484,169.770004272461,164.910003662109,166.619995117188,52138600,166.619995117188,2025-08-26
166.039993286133,167.679992675781,164.649993896484,167.130004882812,37031000,167.130004882812,2025-08-27
168.5,170.990005493164,166.649993896484,168.580001831055,36285200,168.580001831055,2025-08-28
166.809997558594,168.570007324219,161.899993896484,162.630004882812,37516800,162.630004882812,2025-08-29
158.419998168945,162.389999389648,156.619995117188,162.320007324219,38656100,162.320007324219,2025-09-02
161.809997558594,164.75,160.580001831055,162.130004882812,30752800,162.130004882812,2025-09-03
159.940002441406,162.050003051758,157.789993286133,161.789993286133,32103500,161.789993286133,2025-09-04
157.119995117188,157.139999389648,150.179992675781,151.139999389648,78256000,151.139999389648,2025-09-05
151.800003051758,152.639999389648,149.220001220703,151.410003662109,41849000,151.410003662109,2025-09-08
151.990005493164,156.660003662109,151.929992675781,155.820007324219,42802500,155.820007324219,2025-09-09
163.539993286133,164.529998779297,158,159.539993286133,52465300,159.539993286133,2025-09-10
158.619995117188,160.210006713867,154.990005493164,155.669998168945,48817700,155.669998168945,2025-09-11
157,160.410003662109,154.919998168945,158.570007324219,42232800,158.570007324219,2025-09-12
160.009994506836,162.300003051758,157.600006103516,161.160003662109,36808700,161.160003662109,2025-09-15
161.369995117188,161.949996948242,159.220001220703,160.460006713867,27946500,160.460006713867,2025-09-16
159.279998779297,161.630004882812,155.759994506836,159.160003662109,41823800,159.160003662109,2025-09-17
150.960006713867,158.770004272461,149.850006103516,157.919998168945,84549500,157.919998168945,2025-09-18
157.380004882812,159.839996337891,155.899993896484,157.389999389648,55448100,157.389999389648,2025-09-19
157.419998168945,162.679992675781,157.419998168945,159.789993286133,46505500,159.789993286133,2025-09-22
160.520004272461,163.389999389648,159.210006713867,160.899993896484,39448300,160.899993896484,2025-09-23
162.979995727539,165.100006103516,158.429992675781,160.880004882812,38464100,160.880004882812,2025-09-24
157.139999389648,161.630004882812,154.779998779297,161.270004272461,36809900,161.270004272461,2025-09-25
160.520004272461,162.110000610352,157.050003051758,159.460006713867,30316900,159.460006713867,2025-09-26
160.119995117188,164.300003051758,159.899993896484,161.360000610352,39828800,161.360000610352,2025-09-29
160.789993286133,162.279998779297,159.330001831055,161.789993286133,29669300,161.789993286133,2025-09-30
160.929992675781,164.179992675781,160.490005493164,164.009994506836,39895200,164.009994506836,2025-10-01
168.679992675781,171.059997558594,166.119995117188,169.729995727539,55475200,169.729995727539,2025-10-02
170.679992675781,170.679992675781,163.139999389648,164.669998168945,42699100,164.669998168945,2025-10-03
226.449996948242,226.710006713867,203.009994506836,203.710006713867,248859600,203.710006713867,2025-10-06
214.850006103516,218.899993896484,209.279998779297,211.509994506836,115748100,211.509994506836,2025-10-07
212.949996948242,235.869995117188,210.699996948242,235.559997558594,159983500,235.559997558594,2025-10-08
236.300003051758,240.100006103516,229.529998779297,232.889999389648,93987700,232.889999389648,2025-10-09
