"HIMS.Open","HIMS.High","HIMS.Low","HIMS.Close","HIMS.Volume","HIMS.Adjusted","Date"
21.2900009155273,21.9699993133545,20.5300006866455,21.2099990844727,5375100,21.2099990844727,2024-07-02
21.2700004577637,21.2980003356934,20.4099998474121,20.4899997711182,3818100,20.4899997711182,2024-07-03
20.4899997711182,20.7800006866455,20.0200004577637,20.7800006866455,4081300,20.7800006866455,2024-07-05
20.8799991607666,21.4200000762939,20.4799995422363,20.5100002288818,5418000,20.5100002288818,2024-07-08
20.3999996185303,20.7590007781982,19.9200000762939,20.6900005340576,5037400,20.6900005340576,2024-07-09
21.2099990844727,21.3199996948242,19.8299999237061,20.2099990844727,5331400,20.2099990844727,2024-07-10
20.9300003051758,21.3600006103516,20.6200008392334,21.0499992370605,6380300,21.0499992370605,2024-07-11
21.1499996185303,22.5699996948242,21.1000003814697,21.7199993133545,8662200,21.7199993133545,2024-07-12
22.0599994659424,23.4300003051758,21.9500007629395,22.8400001525879,8121900,22.8400001525879,2024-07-15
23.3500003814697,23.9549999237061,22.8129997253418,23.1100006103516,7128800,23.1100006103516,2024-07-16
22.7199993133545,23.3299999237061,21.8099994659424,21.9899997711182,6543900,21.9899997711182,2024-07-17
22.4099998474121,22.6599998474121,20.2199993133545,20.3700008392334,8874400,20.3700008392334,2024-07-18
20.7299995422363,21.1149997711182,19.0400009155273,19.4200000762939,15012400,19.4200000762939,2024-07-19
20.0100002288818,20.6000003814697,19.7999992370605,20.3400001525879,7170800,20.3400001525879,2024-07-22
20.2999992370605,22.9200000762939,20.1700000762939,22.7700004577637,9439700,22.7700004577637,2024-07-23
22.25,22.7600002288818,21.9200000762939,22.5100002288818,5957700,22.5100002288818,2024-07-24
22.4099998474121,23.6800003051758,21.7600002288818,23.25,7763600,23.25,2024-07-25
23.7199993133545,24.2399997711182,21.3600006103516,21.7700004577637,11507200,21.7700004577637,2024-07-26
21.8700008392334,22.3700008392334,21.3400001525879,21.7099990844727,4537400,21.7099990844727,2024-07-29
21.7299995422363,22.2870006561279,21.1000003814697,21.2000007629395,5348600,21.2000007629395,2024-07-30
21.5499992370605,21.9699993133545,21.1149997711182,21.2399997711182,6471900,21.2399997711182,2024-07-31
20.9200000762939,22.25,17.7999992370605,18.5100002288818,26801500,18.5100002288818,2024-08-01
17.8600006103516,17.9799995422363,17.25,17.5799999237061,11376900,17.5799999237061,2024-08-02
16.3500003814697,18.0799999237061,15.8699998855591,17.8400001525879,22811700,17.8400001525879,2024-08-05
17.5249996185303,17.7800006866455,16.0100002288818,16.8799991607666,21036000,16.8799991607666,2024-08-06
16.7999992370605,16.8400001525879,15.8100004196167,16.0400009155273,12904600,16.0400009155273,2024-08-07
15.9899997711182,16.2800006866455,14.75,15.8500003814697,18217100,15.8500003814697,2024-08-08
16.0499992370605,16.4400005340576,15.8000001907349,15.960000038147,8244500,15.960000038147,2024-08-09
15.9700002670288,16.6550006866455,15.6899995803833,15.9700002670288,8066500,15.9700002670288,2024-08-12
16.1299991607666,16.2199993133545,15.3900003433228,15.9799995422363,8290200,15.9799995422363,2024-08-13
16.1000003814697,16.2000007629395,15.4099998474121,15.4300003051758,6904200,15.4300003051758,2024-08-14
15.8999996185303,16.0599994659424,15.5600004196167,15.710000038147,6925400,15.710000038147,2024-08-15
15.6599998474121,15.8000001907349,15.3500003814697,15.5799999237061,6810200,15.5799999237061,2024-08-16
15.6000003814697,16.7000007629395,15.6000003814697,16.5599994659424,7045900,16.5599994659424,2024-08-19
16.7099990844727,16.9300003051758,16.0200004577637,16.5300006866455,6515600,16.5300006866455,2024-08-20
16.7099990844727,16.7999992370605,16.0799999237061,16.5699996948242,5351700,16.5699996948242,2024-08-21
17.2900009155273,17.6100006103516,16.3299999237061,16.4599990844727,9802400,16.4599990844727,2024-08-22
16.7399997711182,17.3799991607666,16.5400009155273,16.7299995422363,7369500,16.7299995422363,2024-08-23
16.7800006866455,16.7800006866455,15.9259996414185,16.0499992370605,5935900,16.0499992370605,2024-08-26
14.8199996948242,15.4499998092651,14.7600002288818,14.8400001525879,13887700,14.8400001525879,2024-08-27
14.4499998092651,15.0500001907349,14.3999996185303,14.6400003433228,7675000,14.6400003433228,2024-08-28
14.7399997711182,14.9849996566772,14.5749998092651,14.7299995422363,4899900,14.7299995422363,2024-08-29
14.8100004196167,14.9399995803833,14.3699998855591,14.7299995422363,5448500,14.7299995422363,2024-08-30
14.6499996185303,14.7200002670288,14.3050003051758,14.5,6559000,14.5,2024-09-03
14.3299999237061,14.8299999237061,14.1700000762939,14.6099996566772,4018700,14.6099996566772,2024-09-04
14.4899997711182,14.6700000762939,14.1599998474121,14.4300003051758,3824200,14.4300003051758,2024-09-05
14.3100004196167,14.4200000762939,13.4700002670288,13.6499996185303,9235400,13.6499996185303,2024-09-06
13.960000038147,14.1899995803833,13.6999998092651,13.9700002670288,6025000,13.9700002670288,2024-09-09
13.8599996566772,14.6400003433228,13.8400001525879,14.5299997329712,5752700,14.5299997329712,2024-09-10
14.5500001907349,15.5,14.5299997329712,15.2700004577637,6851300,15.2700004577637,2024-09-11
15.2399997711182,16.4050006866455,15.1899995803833,15.8199996948242,10272700,15.8199996948242,2024-09-12
16.25,16.9099998474121,16.0909996032715,16.5699996948242,8820000,16.5699996948242,2024-09-13
16.4500007629395,16.6800003051758,16.1299991607666,16.2800006866455,4883800,16.2800006866455,2024-09-16
16.5,16.6900005340576,15.8900003433228,16.1000003814697,5082800,16.1000003814697,2024-09-17
16.2700004577637,16.7999992370605,16.1499996185303,16.3099994659424,4715700,16.3099994659424,2024-09-18
17.1200008392334,17.1900005340576,16.6299991607666,16.9200000762939,6794600,16.9200000762939,2024-09-19
16.8099994659424,16.8999996185303,15.7299995422363,16.2999992370605,11135600,16.2999992370605,2024-09-20
16.4599990844727,16.5300006866455,16.1949996948242,16.4400005340576,3949100,16.4400005340576,2024-09-23
16.6000003814697,17.2900009155273,16.3600006103516,17.2700004577637,5986200,17.2700004577637,2024-09-24
17.3700008392334,17.5200004577637,17.0400009155273,17.2600002288818,4011200,17.2600002288818,2024-09-25
17.5499992370605,18.0799999237061,17.25,17.7099990844727,5489600,17.7099990844727,2024-09-26
17.8099994659424,17.9500007629395,17.0300006866455,17.7700004577637,5526400,17.7700004577637,2024-09-27
17.8700008392334,18.6450004577637,17.6049995422363,18.4200000762939,7009900,18.4200000762939,2024-09-30
18.5,19.3600006103516,17.9099998474121,19.3099994659424,10062500,19.3099994659424,2024-10-01
19.1599998474121,19.2399997711182,18.2999992370605,18.9500007629395,6008500,18.9500007629395,2024-10-02
16.9500007629395,17.386999130249,16.0499992370605,17.1299991607666,25320900,17.1299991607666,2024-10-03
17.5499992370605,17.7399997711182,16.6900005340576,17.6599998474121,7932000,17.6599998474121,2024-10-04
18.75,19.9899997711182,18.6100006103516,19.4400005340576,25996700,19.4400005340576,2024-10-07
18.5,19.1700000762939,18.2900009155273,18.75,49075100,18.75,2024-10-08
18.3199996948242,19.2000007629395,18.1499996185303,18.7299995422363,8671400,18.7299995422363,2024-10-09
18.0100002288818,18.2299995422363,17.5300006866455,17.8500003814697,11351700,17.8500003814697,2024-10-10
17.7999992370605,18.7299995422363,17.3600006103516,18.6900005340576,8557100,18.6900005340576,2024-10-11
20,21.1900005340576,19.7000007629395,20.5,19101300,20.5,2024-10-14
20.4099998474121,22.9449996948242,20.0799999237061,22.7999992370605,17277400,22.7999992370605,2024-10-15
22.6399993896484,23.0699996948242,22.1900005340576,22.3600006103516,8478700,22.3600006103516,2024-10-16
21.7999992370605,22.2800006866455,21.2450008392334,21.5599994659424,7421300,21.5599994659424,2024-10-17
21.7600002288818,22.1599998474121,21.1000003814697,22.1499996185303,6348400,22.1499996185303,2024-10-18
22.2000007629395,23.3099994659424,21.8600006103516,23.0499992370605,8054500,23.0499992370605,2024-10-21
22.7999992370605,23.7399997711182,22.5499992370605,23.5900001525879,7418600,23.5900001525879,2024-10-22
23.1499996185303,23.1989994049072,20.7700004577637,21.3799991607666,11670600,21.3799991607666,2024-10-23
21.6200008392334,21.9699993133545,21.1599998474121,21.5200004577637,5932000,21.5200004577637,2024-10-24
21.5,22.2000007629395,21.2700004577637,21.7299995422363,3971000,21.7299995422363,2024-10-25
22.4599990844727,23.2099990844727,22.3600006103516,23.0799999237061,6136300,23.0799999237061,2024-10-28
23.1599998474121,23.5620002746582,22.2099990844727,22.2399997711182,6379300,22.2399997711182,2024-10-29
21.5400009155273,21.8619995117188,18.6299991607666,19.0400009155273,25749100,19.0400009155273,2024-10-30
19.1100006103516,19.1900005340576,18.3250007629395,18.8299999237061,10793000,18.8299999237061,2024-10-31
19,20.5900001525879,18.7000007629395,20.3600006103516,12245000,20.3600006103516,2024-11-01
20.1499996185303,21.3500003814697,20.0300006866455,20.7600002288818,18449700,20.7600002288818,2024-11-04
22.0799999237061,22.2800006866455,19.5400009155273,20.6399993896484,41777400,20.6399993896484,2024-11-05
21.6000003814697,24.6800003051758,21.3600006103516,23.4200000762939,36942800,23.4200000762939,2024-11-06
23.3999996185303,24.3500003814697,23.2800006866455,23.6200008392334,13278100,23.6200008392334,2024-11-07
23.6000003814697,23.6100006103516,21.4099998474121,23.4099998474121,17983800,23.4099998474121,2024-11-08
24.7999992370605,29.6800003051758,24.3899993896484,27.8799991607666,38534700,27.8799991607666,2024-11-11
26.4599990844727,28.3700008392334,26.1599998474121,26.6900005340576,15916200,26.6900005340576,2024-11-12
29.1200008392334,30.4400005340576,27.5100002288818,27.6000003814697,21430900,27.6000003814697,2024-11-13
24.0799999237061,25.4500007629395,20.2099990844727,20.8500003814697,62791600,20.8500003814697,2024-11-14
21.3349990844727,21.3799991607666,19.1499996185303,19.3199996948242,32409600,19.3199996948242,2024-11-15
19.5,21.9200000762939,19.2900009155273,20.9899997711182,23562200,20.9899997711182,2024-11-18
20.5849990844727,23.6399993896484,20.0200004577637,23.5300006866455,22845300,23.5300006866455,2024-11-19
23.0499992370605,23.1200008392334,21.4400005340576,21.7900009155273,18420500,21.7900009155273,2024-11-20
21.8999996185303,24.5799999237061,21.3600006103516,24.1499996185303,24054400,24.1499996185303,2024-11-21
23.7150001525879,25.3700008392334,23.0300006866455,25.3299999237061,17465100,25.3299999237061,2024-11-22
26.4899997711182,31.3950004577637,26.3700008392334,31.3500003814697,49446700,31.3500003814697,2024-11-25
29.8999996185303,31.67799949646,29.3700008392334,30.6800003051758,19613600,30.6800003051758,2024-11-26
31.4899997711182,35.0200004577637,30.0300006866455,30.3400001525879,24738800,30.3400001525879,2024-11-27
30.2399997711182,32.6500015258789,29.7999992370605,32.2200012207031,10258600,32.2200012207031,2024-11-29
33.560001373291,33.9900016784668,30.7150001525879,30.8500003814697,15623300,30.8500003814697,2024-12-02
31.2900009155273,33.9300003051758,30.7709999084473,32.2099990844727,13983300,32.2099990844727,2024-12-03
32,34.4099998474121,31.8999996185303,33.9199981689453,14816300,33.9199981689453,2024-12-04
33.0999984741211,34.8800010681152,31.5400009155273,31.6000003814697,14224400,31.6000003814697,2024-12-05
32.6399993896484,34.5,31,34.2299995422363,13460700,34.2299995422363,2024-12-06
34.2999992370605,34.8600006103516,32.5999984741211,32.6300010681152,10909200,32.6300010681152,2024-12-09
32.25,32.2999992370605,29.6800003051758,30.8700008392334,14460600,30.8700008392334,2024-12-10
30.5100002288818,30.5100002288818,28.7199993133545,30.1900005340576,13123900,30.1900005340576,2024-12-11
30.2000007629395,32.2200012207031,30.0900001525879,30.0900001525879,8481300,30.0900001525879,2024-12-12
29.7199993133545,30.6000003814697,28.3999996185303,30.0200004577637,7944400,30.0200004577637,2024-12-13
29.5799999237061,31.3999996185303,28.5100002288818,31.25,9336400,31.25,2024-12-16
32.2000007629395,33.1399993896484,30.1599998474121,31.1200008392334,14673200,31.1200008392334,2024-12-17
31.3400001525879,31.625,28.1900005340576,28.5499992370605,13605700,28.5499992370605,2024-12-18
26.0400009155273,27.8099994659424,24.6200008392334,26.3600006103516,31501300,26.3600006103516,2024-12-19
26.0400009155273,27.1299991607666,25.3099994659424,26.2000007629395,17296300,26.2000007629395,2024-12-20
26.9300003051758,27.7000007629395,26.2000007629395,27.6000003814697,11008700,27.6000003814697,2024-12-23
27.9699993133545,28.2900009155273,27.3700008392334,28.1499996185303,4484600,28.1499996185303,2024-12-24
28.0499992370605,30.2299995422363,27.75,28.4899997711182,9851600,28.4899997711182,2024-12-26
28.4599990844727,28.7099990844727,26.3799991607666,26.5599994659424,8871100,26.5599994659424,2024-12-27
25.5400009155273,26.1299991607666,25.0100002288818,25.1700000762939,9286200,25.1700000762939,2024-12-30
25.6000003814697,25.7000007629395,24.1100006103516,24.1800003051758,8860200,24.1800003051758,2024-12-31
24.6200008392334,25.8500003814697,24.2000007629395,25.2000007629395,9574200,25.2000007629395,2025-01-02
25.1100006103516,26.7549991607666,25.0599994659424,26.6299991607666,7243100,26.6299991607666,2025-01-03
27.3500003814697,28.2000007629395,26.3600006103516,26.8999996185303,9048400,26.8999996185303,2025-01-06
27.6800003051758,28.8099994659424,26.2600002288818,27.6700000762939,10929200,27.6700000762939,2025-01-07
26.7000007629395,28.2999992370605,25.4699993133545,25.7299995422363,11265200,25.7299995422363,2025-01-08
24.1499996185303,25.6100006103516,24.0699996948242,25.4099998474121,9237100,25.4099998474121,2025-01-10
24.7700004577637,26.3799991607666,24.2099990844727,25.8999996185303,11874800,25.8999996185303,2025-01-13
25.8999996185303,26.5900001525879,25.1599998474121,26.2099990844727,7157000,26.2099990844727,2025-01-14
27.2399997711182,27.9500007629395,25.9400005340576,27.8600006103516,10510600,27.8600006103516,2025-01-15
28.0900001525879,28.6800003051758,26.6499996185303,27.9400005340576,9732000,27.9400005340576,2025-01-16
27.6900005340576,28.0900001525879,25.5599994659424,27.8500003814697,18881000,27.8500003814697,2025-01-17
28.6800003051758,30,28.0100002288818,29.8099994659424,11636000,29.8099994659424,2025-01-21
29.7299995422363,30.1900005340576,28.75,29.7199993133545,7627200,29.7199993133545,2025-01-22
29.0300006866455,30.9099998474121,28.4799995422363,30.8899993896484,9509000,30.8899993896484,2025-01-23
31,32.0699996948242,30.6520004272461,30.8700008392334,8964300,30.8700008392334,2025-01-24
29.2900009155273,31.8700008392334,29.1000003814697,30.5100002288818,10985000,30.5100002288818,2025-01-27
31,32.7299995422363,30.3500003814697,31.5400009155273,7679400,31.5400009155273,2025-01-28
31.8999996185303,32.3300018310547,30.9200000762939,31.8600006103516,6040500,31.8600006103516,2025-01-29
32.1800003051758,34.3499984741211,32.0900001525879,33.9599990844727,11315800,33.9599990844727,2025-01-30
34,37.9599990844727,33.6800003051758,37.2799987792969,19691200,37.2799987792969,2025-01-31
35.0099983215332,39.7400016784668,35,38.9300003051758,19020400,38.9300003051758,2025-02-03
39.3300018310547,41.9799995422363,38.3800010681152,41.8499984741211,16473400,41.8499984741211,2025-02-04
42,44.4300003051758,41.4000015258789,42.2000007629395,17369000,42.2000007629395,2025-02-05
41.9000015258789,43.1599998474121,39.2700004577637,40.4700012207031,15790500,40.4700012207031,2025-02-06
41.4799995422363,46.0099983215332,41.4799995422363,42.5499992370605,21856500,42.5499992370605,2025-02-07
43.2299995422363,45.1780014038086,41.3040008544922,44.7700004577637,13148800,44.7700004577637,2025-02-10
44.1800003051758,45.1399993896484,42.7099990844727,43.5800018310547,7337100,43.5800018310547,2025-02-11
43,46.4949989318848,42.7999992370605,46.3400001525879,9167900,46.3400001525879,2025-02-12
47.5299987792969,59.5499992370605,47.1430015563965,59.1800003051758,42823800,59.1800003051758,2025-02-13
60.0200004577637,64.8399963378906,58.6240005493164,60.4700012207031,38734300,60.4700012207031,2025-02-14
60.7000007629395,60.9900016784668,56.3600006103516,58.5,21100900,58.5,2025-02-18
59.2599983215332,72.9800033569336,58.6949996948242,68.7399978637695,59517400,68.7399978637695,2025-02-19
65.0800018310547,67.379997253418,59.5999984741211,66.4100036621094,30853000,66.4100036621094,2025-02-20
53.5099983215332,57.3699989318848,49.0499992370605,49.2799987792969,88977000,49.2799987792969,2025-02-21
48.1399993896484,52.7200012207031,43.810001373291,51.310001373291,63215400,51.310001373291,2025-02-24
39.8800010681152,43.2200012207031,36.0200004577637,39.8600006103516,82827000,39.8600006103516,2025-02-25
40.2400016784668,44.6199989318848,39.9199981689453,41.8899993896484,44967100,41.8899993896484,2025-02-26
43.2099990844727,45.7999992370605,40.4599990844727,41.3400001525879,40655100,41.3400001525879,2025-02-27
40.4300003051758,45.310001373291,40.1399993896484,45.0900001525879,30500100,45.0900001525879,2025-02-28
44.9700012207031,46.3489990234375,39.6629981994629,40.6800003051758,25679000,40.6800003051758,2025-03-03
37.9900016784668,42.189998626709,36.814998626709,40.4900016784668,24460300,40.4900016784668,2025-03-04
37.7900009155273,41.3199996948242,37.4199981689453,40.8899993896484,21294300,40.8899993896484,2025-03-05
37.4000015258789,38.689998626709,34,34.3899993896484,31345400,34.3899993896484,2025-03-06
34.4099998474121,36.2680015563965,32.6800003051758,35.9500007629395,23580200,35.9500007629395,2025-03-07
34.1100006103516,37.1500015258789,33.3310012817383,34.4700012207031,29324200,34.4700012207031,2025-03-10
34.7700004577637,37.689998626709,34.2999992370605,34.7099990844727,23553700,34.7099990844727,2025-03-11
36.1500015258789,37.2799987792969,32.7700004577637,33.9300003051758,21357500,33.9300003051758,2025-03-12
33.4799995422363,33.6399993896484,31.0100002288818,31.5400009155273,19828500,31.5400009155273,2025-03-13
32,33.2900009155273,31.5100002288818,33.1399993896484,17092900,33.1399993896484,2025-03-14
33.6500015258789,35.689998626709,32.5900001525879,34.689998626709,18134400,34.689998626709,2025-03-17
34.310001373291,34.3899993896484,31.2600002288818,31.4899997711182,15345700,31.4899997711182,2025-03-18
31.7299995422363,34.939998626709,31.0240001678467,33.8800010681152,17741900,33.8800010681152,2025-03-19
33.2700004577637,34.25,32.3600006103516,32.8699989318848,15791100,32.8699989318848,2025-03-20
32.5999984741211,35.2000007629395,31.8799991607666,34.75,49693300,34.75,2025-03-21
35.8499984741211,38.1800003051758,34.9199981689453,37.4099998474121,26407400,37.4099998474121,2025-03-24
37.8199996948242,38.689998626709,35.7700004577637,37.0400009155273,17549600,37.0400009155273,2025-03-25
37.7799987792969,37.9449996948242,33.25,33.3600006103516,17227100,33.3600006103516,2025-03-26
32.9599990844727,33.2999992370605,31.7800006866455,31.9200000762939,15241700,31.9200000762939,2025-03-27
31.5900001525879,31.8899993896484,28.8999996185303,29.1399993896484,20932200,29.1399993896484,2025-03-28
27.7700004577637,30.1700000762939,27.2199993133545,29.5499992370605,19861600,29.5499992370605,2025-03-31
29.7049999237061,33.7000007629395,28.7600002288818,31.0499992370605,46231100,31.0499992370605,2025-04-01
29.1599998474121,31.25,28.9500007629395,31.2199993133545,25183700,31.2199993133545,2025-04-02
28.3999996185303,29.8700008392334,27.8050003051758,27.9899997711182,19702700,27.9899997711182,2025-04-03
26.2999992370605,27.0930004119873,23.9699993133545,25.9899997711182,27692800,25.9899997711182,2025-04-04
24.5,30,23.9720001220703,27.7700004577637,26512900,27.7700004577637,2025-04-07
29.7999992370605,29.8999996185303,25.1200008392334,26.1000003814697,26805700,26.1000003814697,2025-04-08
26.25,30.2800006866455,25.4300003051758,29.4899997711182,34893100,29.4899997711182,2025-04-09
28.4899997711182,28.8700008392334,26.0200004577637,26.8099994659424,19393500,26.8099994659424,2025-04-10
26.7700004577637,27.3400001525879,25.7099990844727,27.2299995422363,16252900,27.2299995422363,2025-04-11
28.7199993133545,29,27.2000007629395,28.3099994659424,13987400,28.3099994659424,2025-04-14
28.4899997711182,29.8400001525879,28.1499996185303,29.4599990844727,14703700,29.4599990844727,2025-04-15
28.6499996185303,28.7199993133545,26.2119998931885,26.9500007629395,20733000,26.9500007629395,2025-04-16
25.1599998474121,27.4400005340576,25.1550006866455,27.2299995422363,18498400,27.2299995422363,2025-04-17
26.6100006103516,26.9389991760254,25.25,25.8400001525879,10878200,25.8400001525879,2025-04-21
26.4899997711182,26.7000007629395,25.1319999694824,25.3500003814697,21898600,25.3500003814697,2025-04-22
27,29,26.4200000762939,26.7099990844727,22062200,26.7099990844727,2025-04-23
27.0499992370605,28.75,26.8899993896484,28.1399993896484,13998100,28.1399993896484,2025-04-24
27.8600006103516,28.3199996948242,27.0200004577637,28.0900001525879,13798200,28.0900001525879,2025-04-25
29.9300003051758,30.8700008392334,27.7000007629395,28.4799995422363,32802300,28.4799995422363,2025-04-28
37.939998626709,37.939998626709,32.9500007629395,35.0400009155273,152176200,35.0400009155273,2025-04-29
33.7299995422363,33.8899993896484,31.75,33.0999984741211,38982600,33.0999984741211,2025-04-30
33.7200012207031,36.685001373291,32.0099983215332,36.1599998474121,42859200,36.1599998474121,2025-05-01
36.8600006103516,41.0900001525879,36.6199989318848,40.8199996948242,49783000,40.8199996948242,2025-05-02
42.2799987792969,43.0999984741211,39.7999992370605,41.8800010681152,72476600,41.8800010681152,2025-05-05
38.3300018310547,50.560001373291,38.2099990844727,49.4700012207031,157524000,49.4700012207031,2025-05-06
47.9799995422363,52.3800010681152,47.2000007629395,52.3499984741211,85989900,52.3499984741211,2025-05-07
51.5999984741211,54.75,50.0400009155273,51.4000015258789,81324500,51.4000015258789,2025-05-08
49.4300003051758,52.2200012207031,48.8699989318848,51.9599990844727,61867600,51.9599990844727,2025-05-09
56.0900001525879,58.5999984741211,54.2000007629395,55.2099990844727,59273900,55.2099990844727,2025-05-12
56,64.1999969482422,55.9199981689453,64,77358700,64,2025-05-13
64,65.8899993896484,60.8199996948242,61.1199989318848,46964000,61.1199989318848,2025-05-14
60,62.7000007629395,53.7000007629395,58.5800018310547,56408300,58.5800018310547,2025-05-15
59.0400009155273,64.8199996948242,57.4199981689453,64.6500015258789,51619600,64.6500015258789,2025-05-16
62.7999992370605,63.6100006103516,61.0800018310547,62.3400001525879,35719800,62.3400001525879,2025-05-19
62.5400009155273,63.6699981689453,59.7000007629395,61.2099990844727,35759200,61.2099990844727,2025-05-20
60.2599983215332,63.2000007629395,57.6500015258789,58,38861800,58,2025-05-21
53.3650016784668,56.5200004577637,51.2000007629395,53.5200004577637,48861300,53.5200004577637,2025-05-22
53.5050010681152,55.3699989318848,52.8800010681152,54.8300018310547,23607600,54.8300018310547,2025-05-23
56.0999984741211,56.2999992370605,52.8199996948242,53.3600006103516,27304400,53.3600006103516,2025-05-27
53.8499984741211,54.0900001525879,51.4099998474121,53.3400001525879,19725300,53.3400001525879,2025-05-28
54,55,52.1100006103516,52.4000015258789,15830600,52.4000015258789,2025-05-29
52.2700004577637,57.3800010681152,52.0900001525879,56.560001373291,41060700,56.560001373291,2025-05-30
56.9300003051758,58.7700004577637,55.6699981689453,56.7700004577637,36132400,56.7700004577637,2025-06-02
61.9199981689453,67.370002746582,54.2700004577637,54.7299995422363,114947700,54.7299995422363,2025-06-03
55.7649993896484,59.2900009155273,52.7999992370605,53.6100006103516,60443200,53.6100006103516,2025-06-04
54.0499992370605,54.810001373291,51.8499984741211,52.7700004577637,36763300,52.7700004577637,2025-06-05
53.1800003051758,57.507999420166,52.75,56.3300018310547,41606400,56.3300018310547,2025-06-06
57.2099990844727,57.2099990844727,54.6150016784668,56.8600006103516,27510800,56.8600006103516,2025-06-09
56.8600006103516,58.7599983215332,53.5400009155273,55.25,38352500,55.25,2025-06-10
54.6749992370605,57.7400016784668,53.6300010681152,57.560001373291,28327000,57.560001373291,2025-06-11
56.2999992370605,59.9000015258789,56.189998626709,57.1500015258789,34448000,57.1500015258789,2025-06-12
55.4249992370605,57.6800003051758,54.6699981689453,55.4799995422363,26398500,55.4799995422363,2025-06-13
56.75,61.6650009155273,55.7719993591309,59.7799987792969,42208900,59.7799987792969,2025-06-16
59.75,60.439998626709,56.5,59.2400016784668,35241400,59.2400016784668,2025-06-17
60.4799995422363,62.5400009155273,58.1500015258789,61.0699996948242,43348400,61.0699996948242,2025-06-18
62.8699989318848,64.5999984741211,61.5200004577637,64.2200012207031,42237200,64.2200012207031,2025-06-20
48.1599998474121,48.3499984741211,41.9700012207031,41.9799995422363,176087900,41.9799995422363,2025-06-23
42.435001373291,44.382999420166,41.8400001525879,42.9500007629395,63586500,42.9500007629395,2025-06-24
43.7000007629395,46.5200004577637,41.2000007629395,41.4099998474121,62880200,41.4099998474121,2025-06-25
41.7099990844727,46.8009986877441,40.8800010681152,46.2799987792969,64363800,46.2799987792969,2025-06-26
47,51.9900016784668,46.4000015258789,49.4099998474121,83385600,49.4099998474121,2025-06-27
50.7599983215332,50.7799987792969,48.3300018310547,49.8499984741211,36568600,49.8499984741211,2025-06-30
48.8400001525879,50.8800010681152,47.0200004577637,47.9599990844727,35681000,47.9599990844727,2025-07-01
48.2000007629395,48.2000007629395,46.7000007629395,47.4599990844727,24263300,47.4599990844727,2025-07-02
47.560001373291,49.060001373291,46.5499992370605,47.9799995422363,17394300,47.9799995422363,2025-07-03
47.0250015258789,48.4799995422363,45.0400009155273,48.4199981689453,27366100,48.4199981689453,2025-07-07
48.9000015258789,50.8170013427734,48.2999992370605,48.9599990844727,30597200,48.9599990844727,2025-07-08
50.5,52.3300018310547,48.6800003051758,51.2400016784668,39491900,51.2400016784668,2025-07-09
51.5400009155273,51.9300003051758,50,50.2700004577637,21342700,50.2700004577637,2025-07-10
50.0999984741211,50.7700004577637,47.7599983215332,47.8899993896484,19001000,47.8899993896484,2025-07-11
47.8199996948242,52.2970008850098,47.3600006103516,52.0299987792969,35149300,52.0299987792969,2025-07-14
53,53.2360000610352,50.2000007629395,50.4599990844727,21863800,50.4599990844727,2025-07-15
51,52.1599998474121,49.4000015258789,51.8499984741211,22062400,51.8499984741211,2025-07-16
51.7200012207031,52.0800018310547,49.6800003051758,49.9900016784668,21167800,49.9900016784668,2025-07-17
50.6699981689453,51.0699996948242,48.5,50.3800010681152,22080500,50.3800010681152,2025-07-18
50.2150001525879,50.3400001525879,47.5400009155273,47.5999984741211,26123400,47.5999984741211,2025-07-21
48.0099983215332,50.5800018310547,46.9300003051758,50.0099983215332,24104200,50.0099983215332,2025-07-22
50,59.1599998474121,49.7999992370605,58.0200004577637,81802300,58.0200004577637,2025-07-23
57.5999984741211,57.8699989318848,55.5999984741211,57.3199996948242,26514800,57.3199996948242,2025-07-24
58.1599998474121,59.939998626709,54.2999992370605,57.6500015258789,46347000,57.6500015258789,2025-07-25
58.7400016784668,59.8199996948242,56.5299987792969,58.6800003051758,22878400,58.6800003051758,2025-07-28
57.5999984741211,60.9599990844727,56.0999984741211,60.2700004577637,35638800,60.2700004577637,2025-07-29
60.6599998474121,66.4300003051758,60.5900001525879,65.5299987792969,55250600,65.5299987792969,2025-07-30
66.2900009155273,70.4300003051758,65.879997253418,66.1800003051758,38205000,66.1800003051758,2025-07-31
64.5699996948242,66.1999969482422,61.689998626709,62.5499992370605,26736400,62.5499992370605,2025-08-01
63.8050003051758,65.5899963378906,62.2999992370605,63.3499984741211,37443400,63.3499984741211,2025-08-04
55.2949981689453,64.1100006103516,54.7000007629395,55.5200004577637,105853300,55.5200004577637,2025-08-05
55.6300010681152,55.6990013122559,50.2200012207031,51.1300010681152,46133300,51.1300010681152,2025-08-06
51.7599983215332,53.5299987792969,50.25,51.0499992370605,32134500,51.0499992370605,2025-08-07
52.0550003051758,52.7099990844727,50.4220008850098,51.939998626709,23206200,51.939998626709,2025-08-08
51.3040008544922,52.0999984741211,49.560001373291,49.9799995422363,27019900,49.9799995422363,2025-08-11
48.7249984741211,48.9799995422363,47.25,47.9599990844727,30022400,47.9599990844727,2025-08-12
48.5900001525879,48.6500015258789,46.7599983215332,48.3300018310547,19269100,48.3300018310547,2025-08-13
47.3880004882812,47.7999992370605,45.2799987792969,47.1300010681152,24049200,47.1300010681152,2025-08-14
