"EM710.MI.Open","EM710.MI.High","EM710.MI.Low","EM710.MI.Close","EM710.MI.Volume","EM710.MI.Adjusted","Date"
168.279998779297,168.279998779297,167.850006103516,168.089996337891,43782,168.089996337891,2024-12-18
167.509994506836,167.649993896484,167.130004882812,167.25,5466,167.25,2024-12-19
167.850006103516,167.850006103516,167.199996948242,167.619995117188,5845,167.619995117188,2024-12-20
167.690002441406,167.690002441406,166.990005493164,166.990005493164,7244,166.990005493164,2024-12-23
166.929992675781,166.929992675781,166.259994506836,166.360000610352,4093,166.360000610352,2024-12-27
166.460006713867,166.940002441406,166.380004882812,166.869995117188,2654,166.869995117188,2024-12-30
166.929992675781,167.440002441406,166.729995727539,166.729995727539,9290,166.729995727539,2025-01-02
166.789993286133,166.800003051758,165.880004882812,165.839996337891,5313,165.839996337891,2025-01-03
165.690002441406,166.100006103516,165.679992675781,165.960006713867,3049,165.960006713867,2025-01-06
165.600006103516,165.990005493164,165.419998168945,165.610000610352,4799,165.610000610352,2025-01-07
165.470001220703,165.619995117188,164.910003662109,165.029998779297,9427,165.029998779297,2025-01-08
165.070007324219,165.070007324219,164.589996337891,164.860000610352,5286,164.860000610352,2025-01-09
164.509994506836,164.559997558594,164,164.240005493164,5171,164.240005493164,2025-01-10
163.880004882812,163.940002441406,163.509994506836,163.789993286133,6088,163.789993286133,2025-01-13
164.289993286133,164.289993286133,163.539993286133,163.570007324219,4497,163.570007324219,2025-01-14
163.979995727539,165.259994506836,163.789993286133,165.100006103516,5335,165.100006103516,2025-01-15
165.100006103516,165.259994506836,164.649993896484,165.259994506836,4924,165.259994506836,2025-01-16
165.490005493164,165.850006103516,165.490005493164,165.5,10244,165.5,2025-01-17
165.630004882812,165.699996948242,165.179992675781,165.669998168945,4367,165.669998168945,2025-01-20
165.699996948242,166.009994506836,165.490005493164,166.009994506836,4434,166.009994506836,2025-01-21
166.029998779297,166.309997558594,165.869995117188,165.929992675781,3758,165.929992675781,2025-01-22
165.880004882812,165.990005493164,165.360000610352,165.660003662109,8307,165.660003662109,2025-01-23
165.649993896484,165.740005493164,165.070007324219,165.350006103516,4555,165.350006103516,2025-01-24
165.960006713867,166.110000610352,165.550003051758,165.75,6229,165.75,2025-01-27
165.649993896484,165.75,165.429992675781,165.440002441406,4723,165.440002441406,2025-01-28
165.880004882812,165.949996948242,165.330001831055,165.330001831055,5258,165.330001831055,2025-01-29
165.789993286133,166.240005493164,165.690002441406,166.080001831055,8427,166.080001831055,2025-01-30
166.199996948242,166.899993896484,166.050003051758,166.690002441406,7794,166.690002441406,2025-01-31
167.080001831055,168,166.899993896484,167.75,8416,167.75,2025-02-03
167.380004882812,167.729995727539,167.25,167.690002441406,3619,167.690002441406,2025-02-04
168,168.350006103516,167.830001831055,168.160003662109,11734,168.160003662109,2025-02-05
168.059997558594,168.259994506836,167.669998168945,168.130004882812,11002,168.130004882812,2025-02-06
168.350006103516,168.490005493164,167.630004882812,167.869995117188,5849,167.869995117188,2025-02-07
168.149993896484,168.279998779297,167.869995117188,168.130004882812,13262,168.130004882812,2025-02-10
167.940002441406,167.940002441406,167.119995117188,167.240005493164,7517,167.240005493164,2025-02-11
167.130004882812,168.470001220703,166.660003662109,166.809997558594,6875,166.809997558594,2025-02-12
167.020004272461,167.729995727539,166.929992675781,167.690002441406,13704,167.690002441406,2025-02-13
167.679992675781,167.699996948242,167.309997558594,167.550003051758,18014,167.550003051758,2025-02-14
166.880004882812,167.080001831055,166.669998168945,167.009994506836,3974,167.009994506836,2025-02-17
166.589996337891,167.020004272461,166.589996337891,167,4158,167,2025-02-18
166.869995117188,166.869995117188,166.070007324219,166.119995117188,4715,166.119995117188,2025-02-19
166.130004882812,166.369995117188,166.050003051758,166.369995117188,4767,166.369995117188,2025-02-20
166.610000610352,167.259994506836,166.550003051758,167.050003051758,3757,167.050003051758,2025-02-21
167.029998779297,167.240005493164,166.820007324219,167.050003051758,10532,167.050003051758,2025-02-24
167.389999389648,167.479995727539,167,167.479995727539,4362,167.479995727539,2025-02-25
167.529998779297,167.929992675781,167.410003662109,167.759994506836,7131,167.759994506836,2025-02-26
168.020004272461,168.020004272461,167.550003051758,168.029998779297,3673,168.029998779297,2025-02-27
168.470001220703,168.470001220703,168.070007324219,168.229995727539,3224,168.229995727539,2025-02-28
167.979995727539,168.070007324219,166.929992675781,167.220001220703,7086,167.220001220703,2025-03-03
167.880004882812,168,167.100006103516,167.190002441406,6430,167.190002441406,2025-03-04
165.679992675781,165.770004272461,163.720001220703,163.850006103516,11891,163.850006103516,2025-03-05
162.830001831055,163.399993896484,162.449996948242,162.800003051758,11251,162.800003051758,2025-03-06
163.089996337891,163.979995727539,163.020004272461,163.309997558594,5094,163.309997558594,2025-03-07
163.289993286133,164,163.289993286133,163.369995117188,17137,163.369995117188,2025-03-10
163.360000610352,163.360000610352,162.789993286133,162.800003051758,5161,162.800003051758,2025-03-11
162.800003051758,163.240005493164,162.630004882812,163.070007324219,12057,163.070007324219,2025-03-12
163.149993896484,163.449996948242,162.779998779297,163.369995117188,2319,163.369995117188,2025-03-13
163.300003051758,163.300003051758,162.649993896484,163.190002441406,7290,163.190002441406,2025-03-14
163.330001831055,164.149993896484,163.229995727539,164.089996337891,4815,164.089996337891,2025-03-17
163.919998168945,163.970001220703,163.559997558594,163.860000610352,12984,163.860000610352,2025-03-18
164.300003051758,164.490005493164,164.009994506836,164.149993896484,2597,164.149993896484,2025-03-19
164.490005493164,164.669998168945,164.240005493164,164.270004272461,4845,164.270004272461,2025-03-20
164.279998779297,164.729995727539,164.279998779297,164.490005493164,4149,164.490005493164,2025-03-21
164.309997558594,164.679992675781,164.309997558594,164.600006103516,5704,164.600006103516,2025-03-24
164.470001220703,164.470001220703,163.949996948242,164.440002441406,9824,164.440002441406,2025-03-25
164.570007324219,164.619995117188,164.259994506836,164.449996948242,3529,164.449996948242,2025-03-26
164.770004272461,164.880004882812,164.539993286133,164.679992675781,3929,164.679992675781,2025-03-27
165.419998168945,165.419998168945,165,165.100006103516,2527,165.100006103516,2025-03-28
165.869995117188,165.869995117188,165.009994506836,165.130004882812,4666,165.130004882812,2025-03-31
165.300003051758,166.020004272461,165.300003051758,165.729995727539,5827,165.729995727539,2025-04-01
165.75,165.979995727539,165.300003051758,165.309997558594,6853,165.309997558594,2025-04-02
166.229995727539,166.320007324219,165.910003662109,166.240005493164,4769,166.240005493164,2025-04-03
166.610000610352,167.589996337891,166.610000610352,166.869995117188,18041,166.869995117188,2025-04-04
167.169998168945,167.910003662109,165.899993896484,165.899993896484,29443,165.899993896484,2025-04-07
166.160003662109,166.710006713867,165.559997558594,165.850006103516,8372,165.850006103516,2025-04-08
165.350006103516,166.380004882812,165.160003662109,165.979995727539,5945,165.979995727539,2025-04-09
165.360000610352,166.779998779297,165.360000610352,166.559997558594,6886,166.559997558594,2025-04-10
166.399993896484,167.130004882812,166.009994506836,166.759994506836,2780,166.759994506836,2025-04-11
166.860000610352,167.520004272461,166.820007324219,167.520004272461,3015,167.520004272461,2025-04-14
167.770004272461,167.770004272461,167.059997558594,167.220001220703,4453,167.220001220703,2025-04-15
167.559997558594,167.960006713867,167.419998168945,167.720001220703,5494,167.720001220703,2025-04-16
167.550003051758,168.300003051758,167.190002441406,168.179992675781,7084,168.179992675781,2025-04-17
168.369995117188,168.559997558594,168.229995727539,168.539993286133,5948,168.539993286133,2025-04-22
168.210006713867,168.520004272461,167.919998168945,168.259994506836,7902,168.259994506836,2025-04-23
168.279998779297,169.110000610352,168.279998779297,169.009994506836,3637,169.009994506836,2025-04-24
168.75,168.949996948242,168.660003662109,168.619995117188,1209,168.619995117188,2025-04-25
168.460006713867,168.460006713867,168.070007324219,168.369995117188,5626,168.369995117188,2025-04-28
168.589996337891,168.589996337891,168.179992675781,168.410003662109,30724,168.410003662109,2025-04-29
168.720001220703,169.029998779297,168.649993896484,169.029998779297,7636,169.029998779297,2025-04-30
168.880004882812,168.880004882812,168.240005493164,168.240005493164,8107,168.240005493164,2025-05-02
168.309997558594,168.410003662109,168.100006103516,168.259994506836,22711,168.259994506836,2025-05-05
168.029998779297,168.179992675781,167.820007324219,168.119995117188,7818,168.119995117188,2025-05-06
168.080001831055,168.850006103516,167.899993896484,168.839996337891,3657,168.839996337891,2025-05-07
168.940002441406,168.949996948242,168.419998168945,168.449996948242,2962,168.449996948242,2025-05-08
168.139999389648,168.169998168945,167.669998168945,168.139999389648,12448,168.139999389648,2025-05-09
167.559997558594,167.559997558594,167.020004272461,167.139999389648,5317,167.139999389648,2025-05-12
167,167.080001831055,166.770004272461,166.830001831055,5241,166.830001831055,2025-05-13
166.600006103516,167.059997558594,166.570007324219,166.570007324219,20883,166.570007324219,2025-05-14
166.320007324219,167.559997558594,166.320007324219,167.559997558594,3184,167.559997558594,2025-05-15
167.910003662109,168.279998779297,167.880004882812,168.009994506836,3455,168.009994506836,2025-05-16
168.009994506836,168.210006713867,167.210006713867,168.130004882812,20804,168.130004882812,2025-05-19
168.339996337891,168.449996948242,167.770004272461,168.110000610352,2968,168.110000610352,2025-05-20
167.919998168945,167.919998168945,167.050003051758,167.580001831055,37024,167.580001831055,2025-05-21
167.550003051758,167.639999389648,167.229995727539,167.619995117188,5409,167.619995117188,2025-05-22
167.729995727539,168.550003051758,167.539993286133,168.190002441406,7749,168.190002441406,2025-05-23
168.240005493164,168.639999389648,167.860000610352,168.639999389648,8105,168.639999389648,2025-05-26
168.889999389648,169.089996337891,168.630004882812,168.880004882812,5588,168.880004882812,2025-05-27
168.800003051758,168.960006713867,168.580001831055,168.860000610352,4507,168.860000610352,2025-05-28
168.619995117188,169.339996337891,168.339996337891,169.339996337891,3673,169.339996337891,2025-05-29
169.460006713867,169.460006713867,168.960006713867,169.410003662109,2879,169.410003662109,2025-05-30
169.199996948242,169.350006103516,168.800003051758,169.289993286133,1963,169.289993286133,2025-06-02
169.720001220703,169.729995727539,169.360000610352,169.470001220703,3754,169.470001220703,2025-06-03
169.559997558594,169.559997558594,169.080001831055,169.110000610352,4116,169.110000610352,2025-06-04
169.520004272461,169.820007324219,168.479995727539,168.539993286133,6229,168.539993286133,2025-06-05
168.830001831055,169.149993896484,168.690002441406,168.759994506836,3671,168.759994506836,2025-06-06
169.070007324219,169.490005493164,168.479995727539,168.759994506836,5000,168.759994506836,2025-06-09
169.130004882812,169.300003051758,168.949996948242,169.300003051758,18755,169.300003051758,2025-06-10
169.110000610352,169.440002441406,168.990005493164,169.160003662109,2993,169.160003662109,2025-06-11
169.520004272461,169.850006103516,169.479995727539,169.789993286133,4222,169.789993286133,2025-06-12
169.820007324219,169.820007324219,168.809997558594,168.899993896484,4290,168.899993896484,2025-06-13
168.679992675781,169.309997558594,168.309997558594,169.139999389648,2515,169.139999389648,2025-06-16
168.839996337891,169.320007324219,168.720001220703,168.880004882812,3361,168.880004882812,2025-06-17
168.710006713867,169.399993896484,168.699996948242,169.339996337891,5025,169.339996337891,2025-06-18
168.889999389648,169.179992675781,168.759994506836,168.770004272461,4203,168.770004272461,2025-06-19
169.580001831055,169.580001831055,168.759994506836,169.169998168945,5752,169.169998168945,2025-06-20
168.679992675781,169.289993286133,168.520004272461,169.25,101190,169.25,2025-06-23
169.419998168945,169.419998168945,168.679992675781,169.110000610352,11784,169.110000610352,2025-06-24
169.580001831055,169.669998168945,168.690002441406,168.910003662109,2755,168.910003662109,2025-06-25
169.449996948242,169.449996948242,168.979995727539,169.100006103516,2430,169.100006103516,2025-06-26
169.070007324219,169.110000610352,168.720001220703,168.809997558594,5997,168.809997558594,2025-06-27
168.899993896484,169.240005493164,168.729995727539,168.729995727539,4379,168.729995727539,2025-06-30
169,169.520004272461,169,169.110000610352,4989,169.110000610352,2025-07-01
168.809997558594,169,168.25,168.479995727539,36715,168.479995727539,2025-07-02
168.5,169.029998779297,168.5,169.009994506836,6985,169.009994506836,2025-07-03
169.339996337891,169.460006713867,169.149993896484,169.149993896484,4757,169.149993896484,2025-07-04
169.070007324219,169.169998168945,168.610000610352,168.600006103516,19621,168.600006103516,2025-07-07
168.419998168945,168.419998168945,167.899993896484,168.179992675781,8735,168.179992675781,2025-07-08
168.360000610352,168.460006713867,168.139999389648,168.289993286133,3478,168.289993286133,2025-07-09
168.639999389648,168.639999389648,167.880004882812,168.029998779297,29705,168.029998779297,2025-07-10
168.059997558594,168.059997558594,167.600006103516,167.710006713867,3621,167.710006713867,2025-07-11
168.059997558594,168.059997558594,167.580001831055,167.589996337891,3446,167.589996337891,2025-07-14
167.970001220703,168.380004882812,167.809997558594,167.809997558594,15783,167.809997558594,2025-07-15
167.820007324219,168.330001831055,167.759994506836,168.139999389648,3344,168.139999389648,2025-07-16
168.220001220703,168.490005493164,168,168.309997558594,8156,168.309997558594,2025-07-17
168.210006713867,168.270004272461,168.050003051758,168.149993896484,11032,168.149993896484,2025-07-18
168.75,169.339996337891,168.589996337891,169.199996948242,18979,169.199996948242,2025-07-21
169.399993896484,169.570007324219,169.039993286133,169.529998779297,3762,169.529998779297,2025-07-22
169.449996948242,169.600006103516,169.240005493164,169.580001831055,3024,169.580001831055,2025-07-23
168.889999389648,168.929992675781,168.300003051758,168.300003051758,4024,168.300003051758,2025-07-24
167.940002441406,168.130004882812,167.419998168945,168.130004882812,14596,168.130004882812,2025-07-25
168.369995117188,168.679992675781,168.199996948242,168.630004882812,16729,168.630004882812,2025-07-28
168.630004882812,168.720001220703,168.300003051758,168.5,7019,168.5,2025-07-29
168.5,168.679992675781,168.210006713867,168.320007324219,9802,168.320007324219,2025-07-30
168.720001220703,168.740005493164,168.429992675781,168.479995727539,9297,168.479995727539,2025-07-31
168.100006103516,169.199996948242,167.509994506836,168.649993896484,5392,168.649993896484,2025-08-01
168.610000610352,169.460006713867,168.449996948242,169.410003662109,6161,169.410003662109,2025-08-04
169.529998779297,169.710006713867,169.179992675781,169.5,6059,169.5,2025-08-05
169.25,169.419998168945,169.169998168945,169.279998779297,4143,169.279998779297,2025-08-06
169.220001220703,169.539993286133,169.050003051758,169.429992675781,3457,169.429992675781,2025-08-07
169.449996948242,169.449996948242,168.679992675781,168.809997558594,3528,168.809997558594,2025-08-08
168.970001220703,169.149993896484,168.649993896484,168.690002441406,2104,168.690002441406,2025-08-11
168.679992675781,168.820007324219,168.009994506836,168.25,4376,168.25,2025-08-12
168.339996337891,169.169998168945,168.339996337891,169.080001831055,4271,169.080001831055,2025-08-13
169.360000610352,169.440002441406,168.75,168.839996337891,2590,168.839996337891,2025-08-14
167.990005493164,168.320007324219,167.820007324219,167.860000610352,23441,167.860000610352,2025-08-18
167.899993896484,168.190002441406,167.779998779297,168,3647,168,2025-08-19
168.119995117188,168.550003051758,168.029998779297,168.460006713867,4328,168.460006713867,2025-08-20
168.649993896484,168.649993896484,167.910003662109,167.949996948242,3141,167.949996948242,2025-08-21
167.699996948242,168.589996337891,167.699996948242,168.559997558594,3740,168.559997558594,2025-08-22
168.300003051758,168.300003051758,167.669998168945,167.869995117188,3019,167.869995117188,2025-08-25
167.710006713867,168.179992675781,167.710006713867,168.130004882812,5166,168.130004882812,2025-08-26
167.970001220703,168.399993896484,167.860000610352,168.210006713867,2817,168.210006713867,2025-08-27
168.539993286133,168.619995117188,168.139999389648,168.460006713867,2124,168.460006713867,2025-08-28
168.449996948242,168.449996948242,168.039993286133,168.080001831055,15815,168.080001831055,2025-08-29
167.850006103516,168.059997558594,167.660003662109,167.869995117188,3966,167.869995117188,2025-09-01
167.440002441406,167.5,167.029998779297,167.220001220703,10279,167.220001220703,2025-09-02
167.350006103516,167.919998168945,167.210006713867,167.910003662109,3016,167.910003662109,2025-09-03
168.270004272461,168.539993286133,168,168.289993286133,3578,168.289993286133,2025-09-04
168.580001831055,169.229995727539,168.419998168945,169.009994506836,71263,169.009994506836,2025-09-05
169.169998168945,169.440002441406,169.020004272461,169.399993896484,19982,169.399993896484,2025-09-08
169.399993896484,169.399993896484,169.119995117188,169.160003662109,4521,169.160003662109,2025-09-09
169.339996337891,169.5,169.190002441406,169.389999389648,2261,169.389999389648,2025-09-10
169.460006713867,169.789993286133,169.089996337891,169.429992675781,3736,169.429992675781,2025-09-11
169.309997558594,169.330001831055,168.669998168945,168.710006713867,7589,168.710006713867,2025-09-12
168.729995727539,169.119995117188,168.729995727539,169.059997558594,10777,169.059997558594,2025-09-15
169.270004272461,169.270004272461,168.789993286133,168.990005493164,3156,168.990005493164,2025-09-16
169.320007324219,169.320007324219,169.020004272461,169.149993896484,3705,169.149993896484,2025-09-17
169.350006103516,169.380004882812,168.679992675781,168.770004272461,24127,168.770004272461,2025-09-18
168.460006713867,168.619995117188,168.380004882812,168.440002441406,29614,168.440002441406,2025-09-19
168.550003051758,168.669998168945,168.330001831055,168.410003662109,3699,168.410003662109,2025-09-22
168.710006713867,168.710006713867,168.369995117188,168.380004882812,5446,168.380004882812,2025-09-23
168.639999389648,168.660003662109,168.289993286133,168.449996948242,6052,168.449996948242,2025-09-24
168.419998168945,168.539993286133,167.899993896484,167.899993896484,2291,167.899993896484,2025-09-25
168.110000610352,168.610000610352,168.059997558594,168.410003662109,3379,168.410003662109,2025-09-26
168.649993896484,168.880004882812,168.559997558594,168.880004882812,9790,168.880004882812,2025-09-29
169.080001831055,169.080001831055,168.699996948242,168.820007324219,6245,168.820007324219,2025-09-30
NA,NA,NA,NA,NA,NA,2025-10-01
169.080001831055,169.190002441406,168.830001831055,169.089996337891,4213,169.089996337891,2025-10-02
